key	qty	date
fer15	5.5	20191004
fer15	6	20191005
fer15	3	20191009
fer15	3	20191011
fer15	13	20191023
fer15	3	20191025
fer16	102.5	20191001
fer16	75.5	20191004
fer16	261.5	20191007
fer16	101.5	20191008
fer16	77.5	20191009
fer16	100.5	20191010
fer16	27.5	20191011
fer16	142	20191018
fer16	44.5	20191019
fer16	23.5	20191020
fer16	67	20191023
fer16	16.5	20191026
fer16	26	20191002
fer16	26	20191003
fer16	26	20191005
fer16	76	20191012
fer16	56	20191015
fer16	56	20191017
fer16	36	20191021
fer16	186	20191024
fer16	148	20191025
fer16	27	20191027
fer16	63	20191028
fer16	677	20191022
fer16	5	20191031
fer16	28	20191030
fer16	30	20191016
fer16	30	20191029
fer16	25	20191006
fer16	25	20191013
fer16	25	20191014
fer17	390	20191001
fer17	450	20191002
fer17	160	20191003
fer17	60	20191004
fer17	190	20191005
fer17	140	20191006
fer17	190	20191007
fer17	180	20191008
fer17	30	20191009
fer17	90	20191010
fer17	160	20191011
fer17	320	20191012
fer17	120	20191013
fer17	70	20191014
fer17	140	20191015
fer17	280	20191016
fer17	120	20191017
fer17	90	20191019
fer17	60	20191020
fer17	110	20191021
fer17	150	20191022
fer17	90	20191023
fer17	20	20191024
fer17	110	20191025
fer17	10	20191026
fer17	40	20191027
fer17	70	20191029
fer17	70	20191030
fer17	220	20191031
fer17	20	20191018
fer17	40	20191028
fer18	1	20191006
fer18	2	20191029
fer18	2	20191028
fer18	25	20191022
fer19	1	20191002
fer19	5	20191005
fer21	12.65	20191001
fer21	6.85	20191003
fer21	14.65	20191004
fer21	22.65	20191006
fer21	15.4	20191007
fer21	10.25	20191008
fer21	3.05	20191009
fer21	11.45	20191011
fer21	19.05	20191012
fer21	4.75	20191013
fer21	6.85	20191014
fer21	7.35	20191016
fer21	2.45	20191017
fer21	17	20191018
fer21	14.85	20191020
fer21	18.65	20191021
fer21	17.1	20191022
fer21	9.25	20191025
fer21	16.25	20191026
fer21	11.55	20191027
fer21	20.85	20191028
fer21	12	20191029
fer21	6.85	20191030
fer21	4.9	20191031
fer21	3.1	20191002
fer21	7	20191010
fer21	6.7	20191015
fer21	9.5	20191019
fer21	7.8	20191024
fer21	16.5	20191005
fer21	6.2	20191023
fer22	50	20191001
fer22	25	20191018
fer22	25	20191019
fer22	25	20191021
fer22	25	20191022
fer22	25	20191023
fer22	25	20191024
fer22	25	20191025
fer22	25	20191029
fer23	5.25	20191001
fer23	1.25	20191003
fer23	0.25	20191004
fer23	60.25	20191007
fer23	1.25	20191011
fer23	7.5	20191015
fer23	10.25	20191019
fer23	0.25	20191020
fer23	25.75	20191021
fer23	0.25	20191022
fer23	0.25	20191024
fer23	0.25	20191031
fer23	0.5	20191008
fer23	10.5	20191016
fer23	0.5	20191029
fer23	6	20191023
fer23	2	20191025
fer23	13	20191018
fer23	10	20191006
fer23	10	20191030
fer23	20	20191013
fer24	191.75	20191007
fer24	260.75	20191027
fer24	85	20191002
fer24	103	20191006
fer24	159	20191008
fer24	181	20191009
fer24	68.5	20191010
fer24	170	20191012
fer24	96	20191019
fer24	264	20191020
fer24	392	20191021
fer24	151	20191022
fer24	121	20191030
fer24	53	20191001
fer24	153	20191005
fer24	118.5	20191029
fer24	213.5	20191031
fer24	139	20191015
fer24	54	20191016
fer24	120	20191028
fer24	35	20191003
fer24	210	20191014
fer24	235	20191018
fer24	185	20191023
fer24	195	20191024
fer24	160	20191025
fer24	235	20191013
fer24	65	20191017
fer24	175	20191004
fer24	100	20191011
fer24	75	20191026
fer25	0.1	20191005
fer25	1.2	20191013
fer25	50.1	20191022
fer25	10.5	20191001
fer25	2	20191025
fer25	2	20191002
fer25	2	20191020
fer25	3	20191027
fer25	4	20191014
fer25	5	20191004
fer25	35	20191017
fer27	1	20191012
fer27	2.5	20191011
fer27	4	20191020
fer27	15	20191015
fer27	25	20191027
fer28	6	20191001
fer28	1	20191004
fer28	1	20191005
fer28	1	20191008
fer28	1	20191009
fer28	1	20191011
fer28	4.5	20191012
fer28	3	20191013
fer28	1	20191014
fer28	6	20191015
fer28	6	20191017
fer28	1	20191019
fer28	1	20191020
fer28	4.5	20191021
fer28	1	20191024
fer28	1	20191026
fer28	2.5	20191029
fer29	1.12	20191012
fer29	0.03	20191019
fer29	1.03	20191024
fer29	1.06	20191018
fer29	0.09	20191011
fer29	0.15	20191003
fer29	1.25	20191004
fer29	0.5	20191029
fer29	2	20191006
fer29	2.5	20191016
fer29	3	20191008
fer29	10	20191025
fer3	175.5	20191003
fer3	60.5	20191023
fer3	163.5	20191006
fer3	139.5	20191031
fer3	102.5	20191010
fer3	102.5	20191025
fer3	155	20191017
fer3	50	20191024
fer3	110	20191005
fer3	160	20191015
fer3	85	20191016
fer3	165	20191001
fer3	90	20191029
fer3	25	20191002
fer3	125	20191004
fer3	125	20191007
fer3	25	20191008
fer3	50	20191009
fer3	50	20191011
fer3	25	20191012
fer3	75	20191013
fer3	50	20191014
fer3	75	20191018
fer3	75	20191019
fer3	125	20191020
fer3	50	20191021
fer3	175	20191022
fer3	50	20191026
fer3	25	20191027
fer3	75	20191028
fer3	100	20191030
fer30	0.5	20191014
fer30	25	20191010
fer31	10	20191016
fer32	1	20191007
fer32	1	20191010
fer32	1	20191011
fer32	2	20191013
fer32	1	20191020
fer32	1	20191027
fer34	26	20191001
fer34	62	20191011
fer34	143	20191013
fer34	126	20191024
fer34	212	20191021
fer34	128	20191003
fer34	63	20191008
fer34	154	20191029
fer34	40	20191025
fer34	160	20191006
fer34	295	20191007
fer34	85	20191009
fer34	60	20191010
fer34	60	20191016
fer34	95	20191020
fer34	85	20191027
fer34	10	20191028
fer34	85	20191030
fer34	90	20191002
fer34	120	20191022
fer34	275	20191004
fer34	50	20191005
fer34	225	20191014
fer34	100	20191015
fer34	75	20191017
fer34	25	20191018
fer34	50	20191019
fer34	100	20191023
fer34	25	20191026
fer34	200	20191031
fer37	1	20191008
fer37	1	20191014
fer38	1	20191019
fer39	26	20191006
fer39	4.5	20191007
fer39	0.5	20191008
fer39	10.5	20191009
fer39	12.5	20191018
fer39	4.5	20191019
fer39	4.5	20191020
fer39	2.5	20191022
fer39	12.5	20191025
fer39	1	20191028
fer39	11	20191001
fer39	8	20191002
fer39	1	20191003
fer39	7.5	20191011
fer39	11	20191015
fer39	1	20191016
fer39	2	20191004
fer39	6	20191005
fer39	16	20191012
fer39	12	20191013
fer39	32	20191026
fer39	2	20191029
fer39	2.5	20191014
fer39	13	20191021
fer39	6	20191030
fer39	24	20191017
fer4	33.5	20191016
fer4	4.5	20191029
fer4	2.5	20191030
fer4	16	20191001
fer4	86	20191004
fer4	4	20191008
fer4	20	20191009
fer4	26	20191026
fer4	17	20191005
fer4	2.5	20191013
fer4	18	20191007
fer4	6	20191012
fer4	33	20191020
fer4	7	20191023
fer4	25	20191014
fer4	29	20191021
fer4	4	20191022
fer4	4	20191024
fer4	9	20191028
fer4	55	20191015
fer4	31	20191006
fer4	50	20191002
fer4	25	20191011
fer4	25	20191017
fer4	25	20191018
fer4	25	20191019
fer4	25	20191025
fer4	25	20191027
fer40	134.5	20191008
fer40	30.5	20191029
fer40	40.5	20191030
fer40	96	20191002
fer40	124	20191007
fer40	161	20191014
fer40	1	20191019
fer40	156	20191023
fer40	31	20191024
fer40	51	20191025
fer40	141	20191026
fer40	72	20191009
fer40	122	20191017
fer40	143	20191003
fer40	54	20191021
fer40	45	20191004
fer40	45	20191016
fer40	135	20191020
fer40	125	20191022
fer40	140	20191001
fer40	100	20191005
fer40	30	20191006
fer40	30	20191010
fer40	40	20191011
fer40	80	20191013
fer40	10	20191015
fer40	50	20191018
fer40	70	20191027
fer40	85	20191028
fer40	80	20191012
fer40	20	20191031
fer41	1	20191014
fer41	10	20191001
fer42	2.8	20191030
fer42	3.25	20191001
fer42	0.25	20191006
fer42	2.75	20191019
fer42	27.25	20191021
fer42	3.75	20191022
fer42	0.25	20191027
fer42	6.5	20191004
fer42	25.5	20191014
fer42	4	20191025
fer42	8.5	20191003
fer42	3.5	20191005
fer42	6	20191007
fer42	3.5	20191010
fer42	27	20191012
fer42	1	20191018
fer42	8.5	20191023
fer42	8.5	20191024
fer42	1	20191026
fer42	2	20191016
fer42	2.5	20191011
fer42	2.5	20191013
fer42	2.5	20191029
fer42	7.5	20191031
fer42	5	20191020
fer43	1	20191031
fer43	2	20191015
fer43	2	20191027
fer43	5	20191006
fer43	5	20191014
fer43	10	20191004
fer44	28.5	20191017
fer44	2	20191015
fer44	2	20191027
fer44	27.5	20191005
fer44	2.5	20191007
fer44	2.5	20191011
fer44	22.5	20191012
fer44	27.5	20191019
fer44	10	20191008
fer44	10	20191029
fer44	20	20191018
fer44	20	20191030
fer44	50	20191006
fer44	25	20191009
fer44	25	20191020
fer46	5	20191015
fer47	10.5	20191014
fer47	20.5	20191024
fer47	1	20191001
fer47	6	20191008
fer47	1	20191011
fer47	13.5	20191019
fer47	2.5	20191002
fer47	22.5	20191004
fer47	7.5	20191012
fer47	12.5	20191017
fer47	25	20191020
fer47	2.5	20191022
fer47	22.5	20191023
fer47	12.5	20191025
fer47	17.5	20191028
fer47	15	20191029
fer47	10	20191005
fer47	10	20191009
fer47	10	20191013
fer47	30	20191021
fer47	10	20191026
fer47	20	20191007
fer47	20	20191015
fer48	2.5	20191031
fer48	10	20191003
fer48	50	20191006
fer48	50	20191013
fer48	25	20191018
fer48	50	20191022
fer49	25.5	20191001
fer49	30.5	20191006
fer49	13	20191007
fer49	36	20191011
fer49	107	20191012
fer49	28	20191013
fer49	7.5	20191014
fer49	11	20191020
fer49	2	20191009
fer49	9.5	20191019
fer49	17	20191021
fer49	31.5	20191024
fer49	17	20191027
fer49	32.5	20191016
fer49	2.5	20191018
fer49	12.5	20191025
fer49	2.5	20191028
fer49	52.5	20191029
fer49	5	20191003
fer49	5	20191004
fer49	45	20191005
fer49	10	20191008
fer49	65	20191017
fer49	80	20191022
fer49	30	20191023
fer49	5	20191026
fer49	5	20191031
fer49	20	20191002
fer49	10	20191030
fer49	50	20191015
fer5	2.7	20191001
fer5	25.7	20191007
fer5	2.4	20191010
fer5	0.7	20191021
fer5	0.7	20191025
fer5	1.7	20191031
fer5	1	20191002
fer5	2	20191003
fer5	8.5	20191004
fer5	2	20191006
fer5	3.5	20191014
fer5	12	20191016
fer5	6	20191024
fer5	11	20191026
fer5	1	20191029
fer5	1	20191030
fer5	2.5	20191027
fer5	10	20191005
fer50	11	20191001
fer50	1	20191002
fer50	1	20191003
fer50	1	20191005
fer50	5.5	20191006
fer50	4	20191009
fer50	11	20191010
fer50	13	20191019
fer50	7	20191020
fer50	2	20191021
fer50	27	20191022
fer50	2	20191024
fer50	1	20191026
fer50	2	20191027
fer50	32	20191008
fer50	2	20191011
fer50	9.5	20191012
fer50	7	20191013
fer50	2	20191023
fer50	6	20191029
fer50	7.5	20191017
fer50	23	20191004
fer50	5	20191016
fer50	10	20191015
fer51	25	20191003
fer51	25	20191010
fer53	2.5	20191001
fer53	2.5	20191002
fer53	2.5	20191007
fer53	2.5	20191012
fer53	2.5	20191020
fer53	2.5	20191021
fer53	2.5	20191022
fer53	2.5	20191025
fer53	2.5	20191029
fer53	2.5	20191031
fer54	2	20191002
fer54	0.5	20191014
fer54	5.5	20191015
fer54	1	20191018
fer54	5	20191029
fer55	1	20191005
fer55	1	20191012
fer55	51	20191024
fer55	55	20191010
fer55	57	20191013
fer55	2	20191020
fer55	8	20191002
fer55	26	20191009
fer55	30	20191006
fer55	5	20191008
fer55	30	20191022
fer55	10	20191001
fer55	10	20191015
fer55	10	20191025
fer55	25	20191003
fer55	50	20191004
fer55	50	20191026
fer55	25	20191029
fer56	1	20191011
fer56	1	20191024
fer56	1	20191029
fer56	2	20191001
fer56	2	20191026
fer56	8	20191012
fer56	8	20191014
fer57	1	20191002
fer57	1	20191006
fer57	1	20191007
fer57	1	20191009
fer57	1	20191010
fer57	1	20191012
fer57	1	20191014
fer57	1	20191016
fer57	1	20191019
fer57	1	20191027
fer57	1	20191028
fer6	0.7	20191004
fer6	0.7	20191014
fer6	0.7	20191021
fer6	1	20191019
fer6	2.5	20191012
fer7	0.7	20191011
fer7	2.5	20191014
fer8	1	20191013
fer8	12.5	20191009
fer8	2.5	20191027
fer8	25	20191015
fer8	25	20191016
fer8	50	20191020
fer8	25	20191021
fer9	96	20191023
fer9	31	20191027
fer9	52	20191001
fer9	27	20191002
fer9	6	20191007
fer9	52	20191008
fer9	29	20191015
fer9	27	20191019
fer9	27	20191024
fer9	3	20191029
fer9	55	20191025
fer9	15	20191031
fer9	10	20191017
fer9	45	20191018
fer9	50	20191003
fer9	25	20191005
fer9	25	20191011
fer9	50	20191012
fer9	25	20191013
fer9	100	20191014
fer9	25	20191016
fer9	25	20191020
fer9	125	20191021
fer9	25	20191022
fer9	25	20191026
fer9	25	20191030
fix0	10	20191005
fix0	10	20191016
fix0	110	20191028
fix0	218	20191006
fix0	18	20191025
fix0	42	20191020
fix0	22	20191007
fix0	54	20191027
fix0	22	20191030
fix0	22	20191031
fix0	94	20191001
fix0	60	20191011
fix0	42	20191002
fix0	50	20191008
fix0	50	20191009
fix0	150	20191017
fix0	50	20191019
fix0	50	20191024
fix0	60	20191022
fix0	80	20191004
fix0	100	20191010
fix0	200	20191013
fix1	14	20191027
fix1	32	20191030
fix1	14	20191031
fix1	522	20191029
fix1	22	20191012
fix1	32	20191004
fix1	32	20191010
fix1	40	20191008
fix1	42	20191028
fix1	100	20191018
fix1	100	20191023
fix2	100	20191001
fix2	100	20191005
fix2	100	20191013
fix2	100	20191017
fix2	200	20191010
fix3	50	20191013
fix4	1326	20191001
fix4	1198	20191005
fix4	1383	20191012
fix4	1325	20191027
fix4	2853	20191014
fix4	3263	20191015
fix4	1440	20191004
fix4	1380	20191006
fix4	1956	20191008
fix4	1511	20191017
fix4	660	20191018
fix4	1350	20191019
fix4	1173	20191020
fix4	1260	20191022
fix4	1732	20191024
fix4	1487	20191026
fix4	2587	20191029
fix4	1495	20191030
fix4	2037	20191003
fix4	1409	20191025
fix4	1617	20191013
fix4	1223	20191028
fix4	1948	20191009
fix4	1431	20191007
fix4	1918	20191021
fix4	1390	20191002
fix4	1240	20191010
fix4	1625	20191011
fix4	1212	20191016
fix4	1690	20191023
fix4	1717	20191031
gro0	312	20191007
gro0	482	20191008
gro0	212	20191022
gro0	105	20191025
gro0	444	20191010
gro0	790	20191027
gro0	255	20191001
gro0	455	20191002
gro0	595	20191003
gro0	325	20191004
gro0	295	20191005
gro0	931	20191006
gro0	365	20191009
gro0	300	20191013
gro0	295	20191014
gro0	410	20191015
gro0	215	20191016
gro0	270	20191017
gro0	270	20191018
gro0	225	20191019
gro0	315	20191020
gro0	395	20191021
gro0	655	20191023
gro0	100	20191024
gro0	290	20191026
gro0	655	20191028
gro0	566	20191029
gro0	405	20191030
gro0	365	20191031
gro0	185	20191011
gro0	370	20191012
gro1	51	20191027
gro1	119	20191020
gro1	40	20191011
gro1	85	20191014
gro1	95	20191016
gro1	190	20191023
gro1	135	20191024
gro1	145	20191029
gro1	58	20191004
gro1	60	20191001
gro1	115	20191002
gro1	375	20191003
gro1	30	20191005
gro1	30	20191006
gro1	75	20191007
gro1	90	20191008
gro1	40	20191009
gro1	40	20191010
gro1	70	20191012
gro1	60	20191013
gro1	100	20191015
gro1	90	20191018
gro1	65	20191019
gro1	240	20191021
gro1	30	20191022
gro1	40	20191025
gro1	70	20191026
gro1	300	20191028
gro1	10	20191030
gro1	75	20191031
gro1	20	20191017
gro10	4	20191001
gro10	3	20191002
gro10	3	20191003
gro10	2	20191005
gro10	1	20191006
gro10	1	20191007
gro10	3	20191008
gro10	2	20191009
gro10	3	20191010
gro10	2	20191011
gro10	1	20191012
gro10	1	20191014
gro10	3	20191015
gro10	3	20191016
gro10	1	20191018
gro10	2	20191020
gro10	2	20191021
gro10	1	20191022
gro10	3	20191023
gro10	1	20191025
gro10	2	20191026
gro10	3	20191027
gro10	2	20191028
gro10	1	20191029
gro11	4	20191001
gro11	1	20191002
gro11	3	20191003
gro11	1	20191004
gro11	1	20191005
gro11	2	20191006
gro11	1	20191007
gro11	7	20191008
gro11	2	20191010
gro11	1	20191011
gro11	1	20191013
gro11	3	20191014
gro11	1	20191015
gro11	1	20191017
gro11	4	20191019
gro11	1	20191020
gro11	1	20191021
gro11	2	20191022
gro11	4	20191023
gro11	5	20191024
gro11	1	20191025
gro11	3	20191026
gro11	2	20191031
gro12	2	20191001
gro12	4	20191002
gro12	7	20191003
gro12	12	20191004
gro12	3	20191005
gro12	5	20191006
gro12	6	20191007
gro12	1	20191008
gro12	6	20191009
gro12	5	20191010
gro12	5	20191011
gro12	3	20191012
gro12	3	20191013
gro12	7	20191014
gro12	8	20191015
gro12	4	20191016
gro12	6	20191017
gro12	5	20191018
gro12	4	20191019
gro12	5	20191020
gro12	6	20191021
gro12	3	20191022
gro12	5	20191023
gro12	2	20191024
gro12	3	20191025
gro12	1	20191026
gro12	3	20191027
gro12	5	20191028
gro12	4	20191029
gro12	3	20191030
gro12	2	20191031
gro13	63	20191012
gro13	9	20191013
gro13	174	20191008
gro13	12	20191009
gro13	216	20191014
gro13	205	20191004
gro13	5	20191023
gro13	5	20191028
gro13	399	20191006
gro13	11	20191027
gro13	12	20191016
gro13	15	20191005
gro13	80	20191020
gro13	20	20191029
gro13	135	20191015
gro13	40	20191017
gro13	100	20191021
gro13	100	20191025
gro13	100	20191030
gro13	200	20191031
gro14	2	20191001
gro14	7	20191002
gro14	1	20191004
gro14	1	20191006
gro14	1	20191007
gro14	1	20191008
gro14	2	20191009
gro14	4	20191010
gro14	1	20191011
gro14	5	20191012
gro14	1	20191013
gro14	1	20191014
gro14	4	20191015
gro14	1	20191016
gro14	2	20191017
gro14	4	20191019
gro14	4	20191020
gro14	2	20191023
gro14	1	20191024
gro14	1	20191026
gro14	1	20191027
gro14	1	20191028
gro14	2	20191029
gro14	1	20191030
gro15	8	20191001
gro15	13	20191002
gro15	6	20191003
gro15	7	20191004
gro15	6	20191005
gro15	6	20191006
gro15	6	20191007
gro15	8	20191008
gro15	8	20191009
gro15	6	20191010
gro15	2	20191011
gro15	3	20191012
gro15	3	20191013
gro15	8	20191014
gro15	4	20191015
gro15	8	20191016
gro15	8	20191017
gro15	4	20191018
gro15	4	20191019
gro15	6	20191020
gro15	6	20191021
gro15	7	20191022
gro15	8	20191023
gro15	6	20191024
gro15	5	20191025
gro15	1	20191026
gro15	2	20191027
gro15	9	20191028
gro15	4	20191029
gro15	4	20191030
gro15	5	20191031
gro16	5	20191001
gro16	6	20191002
gro16	5	20191003
gro16	2	20191004
gro16	3	20191005
gro16	2	20191006
gro16	7	20191007
gro16	5	20191008
gro16	5	20191009
gro16	3	20191010
gro16	2	20191011
gro16	3	20191012
gro16	2	20191013
gro16	4	20191014
gro16	5	20191015
gro16	6	20191016
gro16	5	20191017
gro16	1	20191018
gro16	4	20191019
gro16	9	20191020
gro16	7	20191021
gro16	6	20191022
gro16	6	20191023
gro16	7	20191024
gro16	3	20191026
gro16	2	20191027
gro16	3	20191028
gro16	4	20191029
gro16	5	20191030
gro16	6	20191031
gro17	61	20191010
gro17	103	20191001
gro17	139	20191016
gro17	73	20191027
gro17	109	20191021
gro17	20	20191005
gro17	20	20191009
gro17	65	20191013
gro17	30	20191018
gro17	250	20191020
gro17	30	20191022
gro17	90	20191024
gro17	60	20191004
gro17	60	20191012
gro17	60	20191026
gro17	70	20191029
gro17	90	20191014
gro17	400	20191003
gro17	300	20191007
gro17	100	20191008
gro17	100	20191028
gro17	100	20191030
gro18	5	20191002
gro18	2	20191003
gro18	3	20191005
gro18	4	20191006
gro18	3	20191007
gro18	2	20191008
gro18	1	20191009
gro18	2	20191010
gro18	1	20191012
gro18	3	20191013
gro18	4	20191014
gro18	5	20191015
gro18	1	20191016
gro18	4	20191017
gro18	2	20191018
gro18	4	20191020
gro18	6	20191021
gro18	3	20191022
gro18	3	20191023
gro18	2	20191024
gro18	2	20191025
gro18	3	20191026
gro18	3	20191027
gro18	1	20191030
gro18	5	20191031
gro19	1	20191002
gro19	2	20191003
gro19	2	20191006
gro19	1	20191007
gro19	2	20191009
gro19	2	20191010
gro19	3	20191013
gro19	1	20191014
gro19	1	20191015
gro19	1	20191016
gro19	2	20191017
gro19	1	20191023
gro19	1	20191027
gro19	1	20191029
gro2	25	20191001
gro2	25	20191003
gro2	100	20191007
gro2	25	20191014
gro2	60	20191018
gro2	45	20191030
gro2	75	20191004
gro2	30	20191005
gro2	20	20191009
gro2	10	20191010
gro2	10	20191011
gro2	40	20191015
gro2	40	20191016
gro2	45	20191017
gro2	20	20191019
gro2	20	20191020
gro2	70	20191021
gro2	80	20191022
gro2	10	20191023
gro2	50	20191024
gro2	105	20191025
gro2	40	20191026
gro2	30	20191027
gro2	65	20191028
gro2	65	20191029
gro2	90	20191031
gro2	315	20191002
gro2	120	20191008
gro2	115	20191006
gro20	1	20191002
gro20	1	20191003
gro20	1	20191006
gro20	2	20191008
gro20	1	20191012
gro20	2	20191014
gro20	4	20191015
gro20	1	20191016
gro20	1	20191018
gro20	1	20191019
gro20	2	20191023
gro20	1	20191025
gro20	1	20191029
gro20	1	20191031
gro21	9	20191022
gro21	5	20191003
gro21	25	20191006
gro21	65	20191008
gro21	5	20191012
gro21	5	20191018
gro21	5	20191020
gro21	5	20191029
gro21	12	20191026
gro21	7	20191007
gro21	108	20191024
gro21	238	20191021
gro21	15	20191023
gro21	20	20191013
gro21	80	20191025
gro21	20	20191030
gro21	30	20191015
gro21	90	20191028
gro21	40	20191001
gro22	1	20191001
gro22	3	20191002
gro22	1	20191003
gro22	1	20191004
gro22	2	20191005
gro22	4	20191006
gro22	2	20191008
gro22	1	20191009
gro22	2	20191011
gro22	1	20191014
gro22	3	20191017
gro22	1	20191019
gro22	1	20191020
gro22	1	20191021
gro22	1	20191024
gro22	1	20191026
gro22	1	20191030
gro22	1	20191031
gro23	1	20191001
gro23	2	20191009
gro23	1	20191010
gro23	1	20191013
gro23	2	20191020
gro23	1	20191024
gro24	1	20191002
gro24	1	20191004
gro24	1	20191005
gro24	1	20191007
gro24	1	20191014
gro24	1	20191017
gro24	1	20191022
gro24	2	20191023
gro24	1	20191025
gro24	2	20191029
gro25	4	20191001
gro25	11	20191015
gro25	5	20191006
gro25	20	20191024
gro25	5	20191029
gro25	106	20191014
gro25	6	20191022
gro25	12	20191010
gro25	15	20191008
gro25	15	20191018
gro25	30	20191025
gro25	100	20191004
gro25	100	20191028
gro26	3	20191001
gro26	3	20191002
gro26	5	20191003
gro26	3	20191004
gro26	5	20191005
gro26	2	20191006
gro26	5	20191008
gro26	5	20191009
gro26	7	20191010
gro26	3	20191011
gro26	3	20191012
gro26	3	20191013
gro26	4	20191014
gro26	3	20191015
gro26	2	20191016
gro26	2	20191017
gro26	3	20191018
gro26	1	20191019
gro26	12	20191020
gro26	3	20191021
gro26	3	20191022
gro26	3	20191023
gro26	3	20191024
gro26	2	20191025
gro26	2	20191026
gro26	6	20191027
gro26	1	20191029
gro26	6	20191030
gro27	1	20191002
gro27	3	20191005
gro27	1	20191006
gro27	1	20191008
gro27	2	20191012
gro27	1	20191016
gro27	6	20191022
gro27	1	20191024
gro27	1	20191025
gro27	1	20191028
gro27	3	20191029
gro27	1	20191031
gro28	1	20191006
gro28	1	20191008
gro28	1	20191012
gro28	2	20191019
gro28	1	20191028
gro29	110	20191014
gro29	171	20191008
gro29	5	20191023
gro29	12	20191006
gro29	106	20191020
gro29	6	20191025
gro29	21	20191028
gro29	8	20191004
gro29	49	20191007
gro29	9	20191013
gro29	130	20191001
gro29	115	20191009
gro29	120	20191002
gro29	20	20191012
gro29	20	20191030
gro29	30	20191031
gro3	5	20191006
gro3	10	20191001
gro3	10	20191002
gro3	10	20191013
gro3	10	20191015
gro3	10	20191018
gro3	20	20191028
gro3	10	20191030
gro3	20	20191021
gro3	50	20191027
gro30	23	20191001
gro30	44	20191002
gro30	45	20191003
gro30	31	20191004
gro30	32	20191005
gro30	35	20191006
gro30	32	20191007
gro30	28	20191008
gro30	35	20191009
gro30	26	20191010
gro30	27	20191011
gro30	18	20191012
gro30	22	20191013
gro30	18	20191014
gro30	25	20191015
gro30	31	20191016
gro30	24	20191017
gro30	27	20191018
gro30	25	20191019
gro30	46	20191020
gro30	32	20191021
gro30	27	20191022
gro30	28	20191023
gro30	22	20191024
gro30	21	20191025
gro30	26	20191026
gro30	59	20191027
gro30	83	20191028
gro30	58	20191029
gro30	39	20191030
gro30	47	20191031
gro4	5	20191001
gro4	10	20191007
gro4	10	20191016
gro4	10	20191030
gro4	20	20191002
gro4	250	20191026
gro4	250	20191029
gro5	127	20191002
gro5	137	20191003
gro5	246	20191005
gro5	142	20191010
gro5	267	20191015
gro5	366	20191030
gro5	488	20191031
gro5	134	20191019
gro5	130	20191001
gro5	150	20191004
gro5	185	20191006
gro5	150	20191007
gro5	85	20191008
gro5	150	20191009
gro5	35	20191011
gro5	245	20191012
gro5	175	20191013
gro5	120	20191014
gro5	126	20191017
gro5	205	20191018
gro5	350	20191020
gro5	245	20191021
gro5	225	20191022
gro5	232	20191023
gro5	135	20191024
gro5	180	20191025
gro5	230	20191026
gro5	210	20191027
gro5	375	20191028
gro5	275	20191029
gro5	60	20191016
gro6	10	20191024
gro6	25	20191023
gro6	50	20191004
gro6	100	20191002
gro6	100	20191028
gro8	30	20191016
gro9	5	20191018
gro9	50	20191024
han0	3	20191014
han0	2	20191001
han0	4	20191006
han0	2	20191030
han0	5	20191007
han0	30	20191029
han1	11	20191028
han1	2	20191021
han1	2	20191026
han1	10	20191006
han10	6	20191015
han10	2	20191014
han10	2	20191024
han10	3	20191005
han10	6	20191006
han10	6	20191020
han10	8	20191013
han10	10	20191016
han10	15	20191002
han11	4	20191012
han12	1	20191029
han12	8	20191002
han12	3	20191004
han12	4	20191023
han12	5	20191017
han2	2	20191013
han2	10	20191006
han3	34	20191012
han3	4	20191016
han3	10	20191024
han3	10	20191025
han4	3	20191014
han4	2	20191001
han4	4	20191006
han4	2	20191030
han4	5	20191007
han4	30	20191029
han5	1	20191023
han5	15	20191028
han5	2	20191026
han5	20	20191004
han6	160	20191017
han6	2	20191004
han6	2	20191013
han6	2	20191025
han7	3	20191005
han7	206	20191017
han7	1	20191021
han7	8	20191004
han7	4	20191016
han7	2	20191024
han7	18	20191007
han7	8	20191025
han7	10	20191012
han8	1	20191012
han8	2	20191002
han8	2	20191005
han8	10	20191009
han8	4	20191026
han8	6	20191022
han9	1	20191009
han9	2	20191013
han9	1	20191021
han9	1	20191027
han9	4	20191004
han9	2	20191015
han9	4	20191008
irr0	11	20191005
irr0	6	20191012
irr0	15	20191020
irr0	14	20191001
irr0	7	20191002
irr0	6	20191003
irr0	13	20191006
irr0	12	20191007
irr0	7	20191009
irr0	10	20191010
irr0	22	20191011
irr0	4	20191013
irr0	7	20191021
irr0	4	20191022
irr0	4	20191024
irr0	7	20191026
irr0	4	20191028
irr0	4	20191029
irr0	7	20191017
irr0	10	20191004
irr0	12	20191008
irr0	5	20191015
irr0	5	20191019
irr0	10	20191023
irr0	5	20191025
irr0	5	20191027
irr0	7	20191016
irr0	8	20191018
irr1	18	20191003
irr1	1	20191012
irr1	1	20191023
irr1	17	20191016
irr1	5	20191020
irr1	2	20191031
irr1	3	20191006
irr1	23	20191007
irr1	3	20191010
irr1	15	20191015
irr1	21	20191027
irr1	158	20191029
irr1	4	20191017
irr1	5	20191004
irr1	25	20191011
irr1	10	20191024
irr1	5	20191025
irr1	5	20191026
irr1	5	20191030
irr1	16	20191028
irr1	7	20191018
irr1	10	20191019
irr2	2	20191012
irr2	2	20191019
irr2	3	20191004
irr2	3	20191009
irr2	3	20191011
