key	qty 	date
fer41	5	20200620
fer41	5	20200622
fer41	2.5	20200623
fer41	5	20200624
fer41	2.5	20200625
fer41	2.5	20200627
fer41	5	20200612
fer41	10	20200601
fer42	5.25	20200608
fer42	1.25	20200610
fer42	29.25	20200613
fer42	10.25	20200618
fer42	3	20200620
fer42	8.25	20200623
fer42	0.5	20200624
fer42	3	20200625
fer42	5.25	20200626
fer42	5.75	20200627
fer42	10.25	20200629
fer42	2.75	20200630
fer42	1.5	20200607
fer42	1.5	20200616
fer42	6	20200617
fer42	1	20200612
fer42	9	20200615
fer42	1	20200619
fer42	7.5	20200621
fer42	9	20200622
fer42	4.5	20200614
fer42	2.5	20200628
fer42	5	20200601
fer42	35	20200609
fer43	11	20200603
fer43	3	20200604
fer43	1	20200605
fer43	6	20200607
fer43	3	20200608
fer43	1	20200610
fer43	1	20200611
fer43	1	20200614
fer43	2	20200622
fer43	1	20200623
fer43	2	20200601
fer43	2	20200606
fer43	7	20200613
fer43	4	20200615
fer43	2	20200630
fer43	2.5	20200626
fer43	5	20200616
fer43	10	20200624
fer43	30	20200627
fer44	11	20200613
fer44	26	20200614
fer44	1	20200615
fer44	12	20200602
fer44	2	20200621
fer44	2	20200622
fer44	5	20200623
fer44	14	20200628
fer44	5	20200606
fer44	5	20200610
fer44	5	20200612
fer44	15	20200624
fer44	10	20200603
fer44	95	20200607
fer44	10	20200609
fer44	25	20200618
fer44	10	20200619
fer44	10	20200626
fer44	70	20200629
fer44	25	20200604
fer44	100	20200605
fer44	25	20200608
fer44	25	20200616
fer44	25	20200627
fer45	31	20200601
fer45	1	20200604
fer45	11	20200605
fer45	1	20200607
fer45	3.5	20200610
fer45	1	20200624
fer45	16	20200627
fer45	2.5	20200614
fer46	0.5	20200604
fer46	10.5	20200610
fer46	0.5	20200618
fer46	6	20200601
fer46	1	20200614
fer46	1	20200623
fer46	1	20200630
fer46	5	20200613
fer46	5	20200622
fer47	10.5	20200609
fer47	27	20200610
fer47	38	20200616
fer47	4.5	20200620
fer47	20.5	20200623
fer47	31	20200626
fer47	23	20200627
fer47	12.5	20200612
fer47	27.5	20200614
fer47	2.5	20200618
fer47	25	20200619
fer47	35	20200629
fer47	30	20200605
fer47	30	20200601
fer47	30	20200602
fer47	10	20200603
fer47	110	20200604
fer47	30	20200607
fer47	10	20200608
fer47	10	20200615
fer47	30	20200617
fer47	10	20200621
fer47	20	20200622
fer47	30	20200624
fer47	50	20200628
fer47	20	20200613
fer48	285	20200612
fer48	205	20200614
fer48	596	20200615
fer48	166	20200620
fer48	246	20200621
fer48	120	20200622
fer48	187	20200625
fer48	132	20200626
fer48	122	20200628
fer48	18	20200630
fer48	79.5	20200624
fer48	338	20200611
fer48	128	20200627
fer48	224	20200617
fer48	215	20200605
fer48	315	20200606
fer48	245	20200616
fer48	310	20200601
fer48	355	20200602
fer48	310	20200603
fer48	330	20200604
fer48	320	20200607
fer48	230	20200608
fer48	200	20200609
fer48	245	20200610
fer48	320	20200613
fer48	230	20200618
fer48	145	20200619
fer48	45	20200623
fer48	155	20200629
fer49	8	20200611
fer49	186	20200615
fer49	67.5	20200621
fer49	14.5	20200627
fer49	56	20200608
fer49	57	20200616
fer49	27	20200622
fer49	41	20200623
fer49	86	20200628
fer49	26	20200629
fer49	37	20200620
fer49	2	20200626
fer49	17.5	20200610
fer49	87.5	20200625
fer49	41	20200617
fer49	185	20200601
fer49	80	20200602
fer49	110	20200605
fer49	120	20200606
fer49	110	20200607
fer49	95	20200609
fer49	55	20200612
fer49	25	20200613
fer49	120	20200618
fer49	5	20200630
fer49	60	20200603
fer49	120	20200604
fer49	120	20200614
fer49	35	20200619
fer49	25	20200624
fer5	13.45	20200621
fer5	10.75	20200623
fer5	26.7	20200610
fer5	6.7	20200612
fer5	12.7	20200613
fer5	14.2	20200614
fer5	22.7	20200616
fer5	16.4	20200617
fer5	11.7	20200618
fer5	6.4	20200619
fer5	29.2	20200620
fer5	10.2	20200625
fer5	15.2	20200626
fer5	2.4	20200628
fer5	12.9	20200629
fer5	6	20200607
fer5	7	20200608
fer5	1	20200615
fer5	9.5	20200622
fer5	16	20200624
fer5	17	20200627
fer5	26	20200630
fer5	17.5	20200601
fer5	2.5	20200602
fer5	7.5	20200603
fer5	25	20200604
fer5	15	20200606
fer5	5	20200609
fer5	10	20200611
fer50	18.5	20200610
fer50	19	20200611
fer50	20.5	20200614
fer50	43.5	20200615
fer50	47	20200617
fer50	9.5	20200618
fer50	5.5	20200619
fer50	5	20200620
fer50	20	20200621
fer50	30.5	20200622
fer50	59	20200623
fer50	17	20200625
fer50	28	20200626
fer50	38.5	20200627
fer50	35.5	20200628
fer50	20.5	20200629
fer50	31.5	20200630
fer50	42	20200605
fer50	57.5	20200609
fer50	31.5	20200612
fer50	45.5	20200616
fer50	30	20200624
fer50	30	20200601
fer50	20	20200602
fer50	50	20200603
fer50	5	20200604
fer50	30	20200606
fer50	5	20200607
fer50	25	20200608
fer50	65	20200613
fer53	2.5	20200614
fer53	2.5	20200619
fer53	7.5	20200621
fer53	30	20200623
fer53	25	20200603
fer53	25	20200605
fer53	25	20200608
fer53	25	20200610
fer53	50	20200617
fer53	75	20200627
fer53	25	20200628
fer54	0.75	20200611
fer54	0.25	20200626
fer54	25.5	20200624
fer54	0.5	20200627
fer54	1	20200619
fer54	2	20200605
fer54	3	20200620
fer54	4	20200603
fer54	4	20200614
fer54	15	20200606
fer54	5	20200607
fer54	15	20200609
fer54	10	20200610
fer54	5	20200612
fer54	5	20200617
fer54	5	20200629
fer54	10	20200623
fer54	10	20200628
fer54	25	20200601
fer54	25	20200618
fer54	25	20200621
fer55	25	20200604
fer55	25	20200614
fer56	1	20200601
fer56	2	20200603
fer56	3	20200604
fer56	6	20200609
fer56	1	20200610
fer56	2	20200612
fer56	2	20200613
fer56	2	20200615
fer56	2	20200616
fer56	1	20200618
fer56	1	20200620
fer56	1	20200622
fer56	1	20200623
fer56	2	20200625
fer56	1	20200627
fer56	1	20200628
fer56	1	20200630
fer57	53	20200601
fer57	21	20200602
fer57	22	20200603
fer57	22	20200604
fer57	23	20200605
fer57	21	20200606
fer57	29	20200607
fer57	36	20200608
fer57	21	20200609
fer57	28	20200610
fer57	27	20200611
fer57	29	20200612
fer57	23	20200613
fer57	28	20200614
fer57	1	20200615
fer6	3.2	20200614
fer6	1.7	20200621
fer6	3.9	20200630
fer6	1	20200601
fer6	3.5	20200602
fer6	1	20200603
fer6	1	20200606
fer6	1	20200607
fer6	2	20200608
fer6	1	20200619
fer6	2	20200623
fer6	1	20200626
fer6	1	20200627
fer6	2.5	20200613
fer6	2.5	20200618
fer6	5	20200622
fer6	5	20200629
fer6	20	20200604
fer6	20	20200611
fer61	0.5	20200606
fer61	20.5	20200613
fer61	6	20200616
fer61	5	20200602
fer61	35	20200610
fer61	5	20200630
fer61	10	20200601
fer61	10	20200604
fer61	30	20200607
fer61	10	20200608
fer61	10	20200609
fer61	10	20200619
fer61	10	20200622
fer61	10	20200629
fer61	20	20200621
fer7	1.7	20200612
fer7	0.7	20200622
fer7	6	20200604
fer7	1	20200605
fer7	7	20200606
fer7	1	20200611
fer7	6	20200614
fer7	1	20200615
fer7	2	20200619
fer7	6	20200628
fer7	2.5	20200608
fer7	2.5	20200616
fer7	5	20200617
fer7	2.5	20200618
fer7	2.5	20200625
fer7	2.5	20200626
fer7	22.5	20200627
fer7	5	20200630
fer7	5	20200603
fer7	5	20200607
fer7	5	20200621
fer7	5	20200629
fer7	20	20200610
fer7	20	20200601
fer8	1	20200609
fer8	46	20200610
fer8	131	20200614
fer8	3.5	20200615
fer8	1	20200616
fer8	11	20200619
fer8	1	20200621
fer8	3.5	20200623
fer8	3.5	20200630
fer8	77.5	20200601
fer8	2.5	20200611
fer8	2.5	20200624
fer8	27.5	20200628
fer8	15	20200612
fer8	30	20200622
fer8	45	20200613
fer8	25	20200602
fer8	175	20200603
fer8	25	20200605
fer8	75	20200607
fer8	25	20200608
fer8	25	20200618
fer8	25	20200620
fer8	25	20200625
fer9	91	20200604
fer9	76	20200614
fer9	57	20200619
fer9	81	20200623
fer9	141	20200624
fer9	56	20200625
fer9	58	20200628
fer9	172	20200610
fer9	34	20200616
fer9	62	20200617
fer9	27	20200618
fer9	2	20200620
fer9	182	20200621
fer9	152	20200627
fer9	93	20200611
fer9	90	20200603
fer9	140	20200605
fer9	105	20200608
fer9	205	20200613
fer9	55	20200622
fer9	135	20200606
fer9	195	20200609
fer9	100	20200601
fer9	75	20200602
fer9	125	20200607
fer9	125	20200612
fer9	150	20200615
fer9	100	20200626
fer9	25	20200629
fix0	246	20200606
fix0	6	20200619
fix0	666	20200629
fix0	270	20200614
fix0	90	20200604
fix0	30	20200605
fix0	60	20200616
fix0	50	20200622
fix0	180	20200625
fix0	270	20200628
fix0	60	20200602
fix0	20	20200607
fix0	84	20200608
fix0	580	20200610
fix0	270	20200613
fix0	150	20200615
fix0	270	20200623
fix0	90	20200624
fix0	20	20200630
fix0	52	20200601
fix0	142	20200611
fix0	30	20200626
fix0	130	20200627
fix0	150	20200620
fix0	80	20200612
fix0	300	20200609
fix0	500	20200621
fix1	10	20200613
fix1	713	20200615
fix1	30	20200618
fix1	30	20200624
fix1	12	20200602
fix1	52	20200603
fix1	120	20200604
fix1	50	20200608
fix1	20	20200609
fix1	130	20200616
fix1	120	20200620
fix1	70	20200626
fix1	22	20200606
fix1	30	20200605
fix1	30	20200612
fix1	30	20200614
fix1	50	20200607
fix1	50	20200623
fix1	50	20200629
fix1	82	20200628
fix1	100	20200601
fix1	100	20200617
fix1	100	20200630
fix2	40	20200607
fix2	50	20200604
fix2	60	20200606
fix2	60	20200621
fix2	100	20200601
fix2	100	20200608
fix2	100	20200628
fix2	500	20200603
fix2	500	20200623
fix3	220	20200617
fix3	20	20200622
fix3	20	20200625
fix3	20	20200628
fix3	30	20200608
fix3	30	20200610
fix3	150	20200603
fix3	50	20200620
fix3	50	20200621
fix3	50	20200623
fix3	180	20200616
fix3	100	20200605
fix3	100	20200607
fix3	100	20200611
fix3	100	20200613
fix3	100	20200615
fix4	8004	20200615
fix4	4142	20200616
fix4	5622	20200620
fix4	5815	20200621
fix4	5693	20200624
fix4	2244	20200626
fix4	4520	20200629
fix4	3402	20200602
fix4	3123	20200612
fix4	4896	20200614
fix4	3720	20200617
fix4	2849	20200618
fix4	6093	20200622
fix4	5566	20200628
fix4	5204	20200630
fix4	5828	20200604
fix4	4584	20200619
fix4	5034	20200623
fix4	4767	20200625
fix4	4456	20200627
fix4	3360	20200601
fix4	4214	20200606
fix4	5390	20200608
fix4	4807	20200610
fix4	4190	20200611
fix4	4058	20200613
fix4	5325	20200609
fix4	4232	20200605
fix4	3310	20200603
fix4	6580	20200607
fix5	10	20200610
gro0	127	20200607
gro0	20	20200601
gro0	5	20200602
gro0	135	20200603
gro0	5	20200604
gro0	25	20200605
gro0	70	20200606
gro0	120	20200608
gro0	25	20200612
gro0	50	20200616
gro0	75	20200620
gro0	100	20200623
gro0	5	20200624
gro0	10	20200625
gro0	35	20200627
gro0	108	20200609
gro0	35	20200613
gro0	30	20200618
gro0	35	20200621
gro0	45	20200626
gro0	100	20200614
gro0	50	20200615
gro0	50	20200619
gro0	20	20200628
gro0	20	20200629
gro0	20	20200630
gro0	215	20200610
gro1	25	20200605
gro1	125	20200608
gro1	35	20200623
gro1	35	20200601
gro1	10	20200602
gro1	40	20200603
gro1	10	20200604
gro1	65	20200607
gro1	40	20200612
gro1	25	20200615
gro1	20	20200616
gro1	30	20200618
gro1	40	20200620
gro1	40	20200621
gro1	20	20200622
gro1	10	20200626
gro1	30	20200627
gro1	20	20200630
gro1	30	20200611
gro1	15	20200617
gro1	60	20200628
gro1	50	20200614
gro1	100	20200610
gro10	22	20200601
gro10	24	20200602
gro10	32	20200603
gro10	48	20200604
gro10	49	20200605
gro10	53	20200606
gro10	53	20200607
gro10	73	20200608
gro10	86	20200609
gro10	54	20200610
gro10	56	20200611
gro10	27	20200612
gro10	44	20200613
gro10	69	20200614
gro10	60	20200615
gro10	56	20200616
gro10	50	20200617
gro10	39	20200618
gro10	26	20200619
gro10	42	20200620
gro10	53	20200621
gro10	73	20200622
gro10	58	20200623
gro10	52	20200624
gro10	60	20200625
gro10	34	20200626
gro10	28	20200627
gro10	47	20200628
gro10	40	20200629
gro10	27	20200630
gro11	16	20200601
gro11	9	20200602
gro11	16	20200603
gro11	23	20200604
gro11	16	20200605
gro11	17	20200606
gro11	40	20200607
gro11	31	20200608
gro11	22	20200609
gro11	19	20200610
gro11	11	20200611
gro11	16	20200612
gro11	21	20200613
gro11	28	20200614
gro11	20	20200615
gro11	24	20200616
gro11	24	20200617
gro11	20	20200618
gro11	8	20200619
gro11	20	20200620
gro11	20	20200621
gro11	31	20200622
gro11	20	20200623
gro11	16	20200624
gro11	9	20200625
gro11	13	20200626
gro11	12	20200627
gro11	14	20200628
gro11	9	20200629
gro11	15	20200630
gro12	8	20200601
gro12	5	20200602
gro12	11	20200603
gro12	7	20200604
gro12	12	20200605
gro12	20	20200606
gro12	22	20200607
gro12	12	20200608
gro12	16	20200609
gro12	9	20200610
gro12	8	20200611
gro12	17	20200612
gro12	4	20200613
gro12	14	20200614
gro12	18	20200615
gro12	13	20200616
gro12	19	20200617
gro12	14	20200618
gro12	9	20200619
gro12	10	20200620
gro12	9	20200621
gro12	11	20200622
gro12	19	20200623
gro12	10	20200624
gro12	8	20200625
gro12	11	20200626
gro12	6	20200627
gro12	9	20200628
gro12	11	20200629
gro12	11	20200630
gro13	368	20200604
gro13	617	20200605
gro13	313	20200614
gro13	168	20200615
gro13	392	20200616
gro13	11	20200620
gro13	9	20200621
gro13	223	20200622
gro13	34	20200624
gro13	118	20200629
gro13	121	20200602
gro13	368	20200612
gro13	210	20200618
gro13	275	20200626
gro13	17	20200630
gro13	24	20200606
gro13	310	20200608
gro13	312	20200609
gro13	77	20200623
gro13	64	20200601
gro13	61	20200607
gro13	311	20200611
gro13	251	20200613
gro13	60	20200628
gro13	19	20200603
gro13	710	20200617
gro13	150	20200619
gro13	50	20200627
gro13	600	20200610
gro13	100	20200625
gro14	18	20200601
gro14	24	20200602
gro14	25	20200603
gro14	20	20200604
gro14	12	20200605
gro14	29	20200606
gro14	27	20200607
gro14	22	20200608
gro14	26	20200609
gro14	26	20200610
gro14	19	20200611
gro14	22	20200612
gro14	27	20200613
gro14	35	20200614
gro14	49	20200615
gro14	49	20200616
gro14	41	20200617
gro14	34	20200618
gro14	23	20200619
gro14	25	20200620
gro14	45	20200621
gro14	33	20200622
gro14	79	20200623
gro14	39	20200624
gro14	24	20200625
gro14	21	20200626
gro14	26	20200627
gro14	29	20200628
gro14	20	20200629
gro14	24	20200630
gro15	6	20200601
gro15	5	20200602
gro15	8	20200603
gro15	12	20200604
gro15	8	20200605
gro15	3	20200606
gro15	14	20200607
gro15	17	20200608
gro15	10	20200609
gro15	11	20200610
gro15	11	20200611
gro15	13	20200612
gro15	12	20200613
gro15	8	20200614
gro15	17	20200615
gro15	13	20200616
gro15	7	20200617
gro15	8	20200618
gro15	8	20200619
gro15	9	20200620
gro15	11	20200621
gro15	17	20200622
gro15	7	20200623
gro15	7	20200624
gro15	9	20200625
gro15	7	20200626
gro15	8	20200627
gro15	8	20200628
gro15	7	20200629
gro15	12	20200630
gro16	1	20200601
gro16	2	20200602
gro16	2	20200603
gro16	1	20200604
gro16	1	20200605
gro16	3	20200606
gro16	4	20200607
gro16	13	20200608
gro16	3	20200609
gro16	1	20200610
gro16	4	20200611
gro16	1	20200612
gro16	3	20200614
gro16	4	20200615
gro16	5	20200616
gro16	3	20200617
gro16	2	20200618
gro16	1	20200619
gro16	2	20200620
gro16	1	20200621
gro16	5	20200622
gro16	9	20200623
gro16	3	20200624
gro16	6	20200625
gro16	4	20200626
gro16	2	20200627
gro16	5	20200628
gro16	3	20200629
gro16	2	20200630
gro17	6	20200625
gro17	14	20200626
gro17	3	20200606
gro17	223	20200617
gro17	11	20200618
gro17	68	20200622
gro17	3	20200629
gro17	14	20200630
gro17	11	20200610
gro17	15	20200621
gro17	104	20200624
gro17	5	20200603
gro17	14	20200605
gro17	18	20200620
gro17	11	20200623
gro17	6	20200627
gro17	7	20200601
gro17	8	20200619
gro17	120	20200616
gro17	130	20200607
gro17	35	20200609
gro17	205	20200628
gro17	200	20200602
gro17	100	20200608
gro17	200	20200615
gro18	14	20200601
gro18	8	20200602
gro18	27	20200603
gro18	26	20200604
gro18	22	20200605
gro18	21	20200606
gro18	21	20200607
gro18	19	20200608
gro18	30	20200609
gro18	34	20200610
gro18	15	20200611
gro18	15	20200612
gro18	15	20200613
gro18	33	20200614
gro18	28	20200615
gro18	24	20200616
gro18	12	20200617
gro18	3	20200618
gro18	6	20200619
gro18	5	20200620
gro18	9	20200621
gro18	3	20200622
gro18	3	20200623
gro18	2	20200624
gro18	3	20200625
gro18	3	20200628
gro18	2	20200629
gro19	5	20200601
gro19	1	20200602
gro19	3	20200603
gro19	2	20200604
gro19	3	20200605
gro19	3	20200607
gro19	8	20200608
gro19	3	20200609
gro19	1	20200610
gro19	2	20200611
gro19	3	20200612
gro19	2	20200613
gro19	4	20200614
gro19	4	20200615
gro19	2	20200616
gro19	3	20200617
gro19	1	20200621
gro19	1	20200624
gro2	4	20200606
gro2	15	20200607
gro2	6	20200620
gro2	10	20200601
gro2	10	20200602
gro2	10	20200603
gro2	40	20200608
gro2	40	20200609
gro2	10	20200610
gro2	40	20200611
gro2	90	20200612
gro2	40	20200614
gro2	10	20200615
gro2	50	20200616
gro2	30	20200618
gro2	10	20200622
gro2	20	20200623
gro2	30	20200627
gro2	20	20200629
gro2	10	20200630
gro2	20	20200624
gro2	25	20200626
gro2	30	20200625
gro2	40	20200621
gro20	1	20200601
gro20	2	20200602
gro20	1	20200603
gro20	2	20200605
gro20	5	20200607
gro20	1	20200608
gro20	1	20200609
gro20	2	20200610
gro20	1	20200611
gro20	1	20200614
gro20	1	20200615
gro20	1	20200616
gro20	1	20200617
gro20	1	20200618
gro20	1	20200619
gro20	1	20200623
gro20	2	20200625
gro20	1	20200627
gro20	2	20200628
gro20	1	20200630
gro21	5	20200619
gro21	15	20200606
gro21	108	20200602
gro21	16	20200609
gro21	11	20200621
gro21	11	20200622
gro21	20	20200601
gro21	70	20200623
gro21	90	20200620
gro21	100	20200610
gro21	100	20200617
gro21	200	20200618
gro22	11	20200601
gro22	9	20200602
gro22	7	20200603
gro22	19	20200604
gro22	17	20200605
gro22	15	20200606
gro22	21	20200607
gro22	12	20200608
gro22	20	20200609
gro22	16	20200610
gro22	11	20200611
gro22	6	20200612
gro22	13	20200613
gro22	15	20200614
gro22	14	20200615
gro22	10	20200616
gro22	5	20200617
gro22	4	20200618
gro22	7	20200619
gro22	8	20200620
gro22	16	20200621
gro22	15	20200622
gro22	12	20200623
gro22	23	20200624
gro22	14	20200625
gro22	8	20200626
gro22	19	20200627
gro22	11	20200628
gro22	20	20200629
gro22	7	20200630
gro23	1	20200601
gro23	1	20200602
gro23	1	20200603
gro23	2	20200604
gro23	3	20200606
gro23	1	20200607
gro23	1	20200608
gro23	2	20200609
gro23	2	20200612
gro23	1	20200614
gro23	2	20200615
gro23	2	20200616
gro23	1	20200617
gro23	1	20200618
gro23	1	20200619
gro23	1	20200620
gro23	1	20200621
gro23	1	20200622
gro23	2	20200624
gro23	2	20200626
gro23	2	20200627
gro23	2	20200629
gro23	1	20200630
gro24	1	20200612
gro24	1	20200614
gro24	4	20200615
gro24	1	20200617
gro24	1	20200623
gro24	1	20200625
gro25	19	20200623
gro25	17	20200618
gro25	44	20200621
gro25	3	20200624
gro25	17	20200625
gro25	33	20200626
gro25	36	20200628
gro25	47	20200629
gro25	42	20200630
gro25	9	20200617
gro25	17	20200619
gro25	43	20200620
gro25	31	20200627
gro25	29	20200622
gro25	100	20200604
gro25	100	20200607
gro26	7	20200601
gro26	8	20200602
gro26	5	20200603
gro26	6	20200604
gro26	16	20200605
gro26	9	20200606
gro26	5	20200607
gro26	15	20200608
gro26	11	20200609
gro26	7	20200610
gro26	13	20200611
gro26	10	20200612
gro26	7	20200613
gro26	5	20200614
gro26	14	20200615
gro26	7	20200616
gro26	10	20200617
gro26	6	20200618
gro26	5	20200619
gro26	8	20200620
gro26	7	20200621
gro26	13	20200622
gro26	16	20200623
gro26	15	20200624
gro26	3	20200625
gro26	2	20200626
gro26	8	20200627
gro26	8	20200628
gro26	2	20200629
gro26	6	20200630
gro27	2	20200601
gro27	1	20200604
gro27	1	20200609
gro27	1	20200610
gro27	2	20200611
gro27	2	20200614
gro27	4	20200615
gro27	2	20200616
gro27	2	20200617
gro27	2	20200619
gro27	1	20200622
gro27	3	20200623
gro27	3	20200624
gro27	1	20200627
gro27	1	20200628
gro27	1	20200630
gro28	1	20200601
gro28	1	20200607
gro28	1	20200624
gro29	22	20200628
gro29	114	20200629
gro29	22	20200617
gro29	10	20200619
gro29	11	20200620
gro29	24	20200625
gro29	18	20200627
gro29	10	20200621
gro29	31	20200622
gro29	5	20200624
gro29	32	20200630
gro29	6	20200614
gro29	14	20200618
gro29	20	20200623
gro29	6	20200626
gro29	55	20200609
gro29	20	20200603
gro29	100	20200607
gro3	6	20200606
gro3	22	20200609
gro3	10	20200629
gro3	15	20200625
gro30	6	20200601
gro30	7	20200602
gro30	9	20200603
gro30	6	20200604
gro30	10	20200605
gro30	6	20200606
gro30	21	20200607
gro30	8	20200608
gro30	6	20200609
gro30	19	20200610
gro30	8	20200611
gro30	4	20200612
gro30	11	20200613
gro30	7	20200614
gro30	20	20200615
gro30	15	20200616
gro30	7	20200617
gro30	7	20200618
gro30	4	20200619
gro30	10	20200620
gro30	10	20200621
gro30	4	20200622
gro30	9	20200623
gro30	10	20200624
gro30	4	20200625
gro30	4	20200626
gro30	12	20200627
gro30	7	20200628
gro30	2	20200629
gro30	4	20200630
gro4	10	20200605
gro4	10	20200607
gro4	10	20200614
gro4	100	20200609
gro4	100	20200622
gro5	2	20200619
gro5	9	20200613
gro5	30	20200606
gro5	100	20200608
gro5	5	20200614
gro5	40	20200626
gro5	5	20200629
gro5	55	20200604
gro5	65	20200612
gro5	10	20200617
gro5	25	20200622
gro5	285	20200609
gro5	45	20200611
gro5	15	20200616
gro5	30	20200618
gro5	15	20200625
gro5	20	20200601
gro5	160	20200610
gro5	100	20200605
gro6	105	20200613
gro6	400	20200601
gro6	120	20200608
gro6	115	20200629
gro6	120	20200616
gro6	70	20200630
gro6	75	20200627
gro6	140	20200625
gro6	550	20200602
gro6	250	20200604
gro6	200	20200605
gro6	150	20200606
gro6	50	20200609
gro6	550	20200610
gro6	100	20200612
gro6	500	20200614
gro6	500	20200615
gro6	200	20200617
gro6	50	20200618
gro6	50	20200619
gro6	300	20200620
gro6	350	20200621
gro6	250	20200622
gro6	50	20200624
gro6	300	20200626
gro6	250	20200628
gro6	300	20200607
gro7	305	20200607
gro7	55	20200613
gro7	10	20200601
gro7	10	20200604
gro7	25	20200605
gro7	15	20200609
gro7	115	20200627
gro7	25	20200617
gro7	30	20200611
gro7	50	20200610
gro7	50	20200616
gro7	150	20200623
gro7	50	20200629
gro7	100	20200602
gro7	200	20200603
gro7	200	20200606
gro7	100	20200614
gro7	100	20200615
gro7	100	20200619
gro7	100	20200622
gro7	100	20200625
gro8	20	20200623
gro8	110	20200607
gro8	10	20200608
gro8	110	20200609
gro8	10	20200616
gro8	15	20200605
gro8	15	20200629
gro8	25	20200602
gro8	50	20200621
gro8	100	20200613
gro8	100	20200615
gro8	100	20200617
gro8	100	20200625
gro8	100	20200627
gro8	100	20200630
gro9	25	20200601
gro9	15	20200605
gro9	20	20200602
gro9	45	20200603
gro9	25	20200607
gro9	25	20200612
gro9	25	20200616
gro9	40	20200621
gro9	100	20200615
han0	2	20200607
han0	3	20200609
han0	2	20200618
han0	2	20200619
han0	11	20200620
han0	3	20200621
han0	2	20200628
han0	3	20200630
han0	4	20200624
han0	8	20200613
han1	1	20200606
han1	11	20200610
han1	1	20200618
han1	1	20200623
han1	1	20200629
han1	6	20200609
han1	2	20200624
han1	5	20200605
han1	6	20200620
han10	14	20200601
han10	34	20200602
han10	15	20200605
han10	4	20200606
han10	25	20200609
han10	6	20200610
han10	5	20200611
han10	4	20200614
han10	6	20200616
han10	6	20200621
han10	1	20200622
han10	16	20200624
han10	6	20200625
han10	6	20200603
han10	2	20200604
han10	9	20200607
han10	9	20200608
han10	2	20200612
han10	36	20200613
han10	2	20200615
han10	2	20200619
han10	6	20200623
han10	6	20200626
han10	5	20200627
han10	4	20200628
han10	2	20200629
han10	2	20200630
han10	4	20200617
han11	23	20200601
han11	30	20200602
han11	5	20200603
han11	2	20200604
han11	1	20200611
han11	3	20200612
han11	3	20200618
han11	1	20200620
han11	1	20200621
han11	5	20200623
han11	5	20200624
han11	5	20200626
han11	4	20200605
han11	4	20200608
han11	2	20200614
han11	17	20200617
han11	8	20200625
han11	4	20200615
han11	5	20200628
han12	1	20200602
han12	1	20200607
han12	1	20200614
han12	3	20200621
han12	3	20200619
han12	4	20200604
han12	4	20200606
han12	20	20200611
han13	1	20200626
han13	7	20200616
han13	4	20200630
han14	1	20200604
han14	1	20200609
han14	3	20200610
han14	24	20200614
han14	21	20200615
han14	10	20200616
han14	4	20200621
han14	7	20200623
han14	12	20200625
han14	11	20200627
han14	1	20200628
han14	7	20200629
han14	2	20200606
han14	4	20200608
han14	2	20200612
han14	6	20200613
han14	2	20200619
han14	2	20200622
han14	6	20200624
han14	4	20200626
han14	4	20200630
han15	3	20200601
han15	1	20200612
han15	9	20200613
han15	6	20200614
han15	3	20200617
han15	1	20200619
han15	13	20200620
han15	11	20200622
han15	2	20200624
han15	6	20200604
han15	2	20200606
han15	2	20200607
han15	16	20200608
han15	4	20200609
han15	4	20200611
han15	10	20200615
han15	16	20200621
han15	6	20200625
han15	10	20200626
han15	10	20200627
han15	2	20200628
han15	2	20200629
han15	4	20200602
han15	14	20200616
han15	8	20200618
han15	4	20200623
han16	1	20200621
han16	1	20200628
han16	1	20200630
han16	2	20200618
han16	3	20200624
han16	4	20200617
han16	6	20200625
han17	1	20200618
han17	1	20200625
han17	5	20200624
han17	7	20200622
han17	4	20200621
han17	4	20200627
han17	5	20200630
han17	6	20200623
han18	1	20200627
han18	3	20200618
han18	3	20200621
han18	3	20200626
han19	3	20200606
han19	3	20200609
han19	5	20200625
han19	7	20200626
han19	18	20200627
han19	9	20200628
han19	1	20200629
han19	3	20200630
han19	10	20200607
han19	5	20200611
han19	6	20200623
han19	3	20200608
han19	6	20200624
han2	2	20200605
han2	1	20200612
han2	1	20200613
han2	1	20200614
han2	1	20200625
han2	2	20200603
han2	2	20200610
han2	2	20200622
han2	6	20200617
han20	5	20200611
han20	9	20200605
han20	10	20200609
han20	8	20200610
han20	12	20200607
han20	4	20200606
han21	3	20200609
han21	1	20200613
han21	22	20200614
han21	5	20200615
han21	11	20200616
han21	7	20200617
han21	3	20200619
han21	9	20200620
han21	11	20200606
han21	5	20200611
han21	2	20200612
han21	4	20200618
han21	4	20200621
han21	2	20200626
han21	3	20200607
han21	3	20200610
han22	1	20200605
han22	1	20200606
han22	3	20200607
han22	1	20200608
han22	1	20200610
han22	6	20200611
han22	8	20200614
han22	6	20200615
han22	1	20200619
han22	1	20200620
han22	5	20200621
han22	1	20200622
han22	6	20200627
han22	8	20200628
han22	7	20200630
han22	29	20200609
han22	2	20200612
han22	6	20200613
han22	2	20200623
han22	15	20200624
han22	4	20200625
han22	12	20200626
han3	3	20200601
han3	1	20200606
han3	3	20200608
han3	3	20200611
han3	5	20200617
han3	1	20200629
han3	2	20200604
han3	2	20200607
han3	2	20200609
han3	6	20200610
han3	2	20200613
han3	2	20200614
han3	2	20200620
