key	qty	date
sal1	11	20200116
sal1	61.5	20200117
sal1	69	20200121
sal1	39	20200122
sal1	100.5	20200123
sal1	185	20200124
sal1	35	20200125
sal1	72	20200127
sal1	144.625	20200128
sal1	139	20200129
sal1	20.5	20200101
sal1	52	20200130
sal1	23	20200111
sal1	67.5	20200103
sal1	28	20200104
sal1	62	20200105
sal1	94	20200107
sal1	63	20200108
sal1	30.25	20200113
sal1	127	20200114
sal1	60.5	20200115
sal1	61.5	20200117
sal1	32	20200118
sal1	52.25	20200119
sal1	205	20200120
sal1	69	20200121
sal1	100.5	20200123
sal1	185	20200124
sal1	35	20200125
sal1	46	20200126
sal1	72	20200127
sal1	144.625	20200128
sal1	139	20200129
sal1	52	20200130
sal1	117	20200131
sal10	41	20200101
sal10	48	20200102
sal10	57	20200103
sal10	38	20200104
sal10	29	20200105
sal10	62	20200106
sal10	55	20200107
sal10	36	20200108
sal10	32	20200109
sal10	37	20200110
sal10	38	20200111
sal10	57	20200112
sal10	102	20200113
sal10	54	20200114
sal10	35	20200115
sal10	33	20200116
sal10	23	20200117
sal10	55	20200118
sal10	44	20200119
sal10	61	20200120
sal10	41	20200121
sal10	46	20200122
sal10	54	20200123
sal10	36	20200124
sal10	43	20200125
sal10	34	20200126
sal10	42	20200127
sal10	49	20200128
sal10	38	20200129
sal10	34	20200130
sal10	30	20200131
sal10	41	20200101
sal10	48	20200102
sal10	57	20200103
sal10	38	20200104
sal10	29	20200105
sal10	62	20200106
sal10	55	20200107
sal10	36	20200108
sal10	32	20200109
sal10	37	20200110
sal10	38	20200111
sal10	57	20200112
sal10	102	20200113
sal10	54	20200114
sal10	35	20200115
sal10	33	20200116
sal10	23	20200117
sal10	55	20200118
sal10	44	20200119
sal10	61	20200120
sal10	41	20200121
sal10	46	20200122
sal10	54	20200123
sal10	36	20200124
sal10	43	20200125
sal10	34	20200126
sal10	42	20200127
sal10	49	20200128
sal10	38	20200129
sal10	34	20200130
sal10	30	20200131
sal11	6	20200101
sal11	8	20200102
sal11	12	20200103
sal11	9	20200104
sal11	10	20200105
sal11	5	20200106
sal11	7	20200107
sal11	4	20200108
sal11	3	20200109
sal11	2	20200110
sal11	5	20200111
sal11	12	20200113
sal11	6	20200114
sal11	11	20200115
sal11	4	20200116
sal11	4	20200117
sal11	6	20200118
sal11	9	20200119
sal11	11	20200120
sal11	10	20200121
sal11	8	20200122
sal11	4	20200123
sal11	7	20200124
sal11	7	20200126
sal11	10	20200127
sal11	8	20200129
sal11	7	20200130
sal11	6	20200131
sal11	8	20200102
sal11	12	20200103
sal11	9	20200104
sal11	10	20200105
sal11	5	20200106
sal11	7	20200107
sal11	4	20200108
sal11	5	20200111
sal11	8	20200112
sal11	12	20200113
sal11	6	20200114
sal11	11	20200115
sal11	4	20200116
sal11	4	20200117
sal11	6	20200118
sal11	9	20200119
sal11	11	20200120
sal11	10	20200121
sal11	8	20200122
sal11	4	20200123
sal11	7	20200124
sal11	2	20200125
sal11	7	20200126
sal11	10	20200127
sal11	10	20200128
sal11	8	20200129
sal11	7	20200130
sal11	6	20200131
sal11	6	20200101
sal11	12	20200103
sal2	26.25	20200103
sal2	50.25	20200116
sal2	52.75	20200127
sal2	90.25	20200129
sal2	25.813	20200113
sal2	25.5	20200104
sal2	102	20200112
sal2	25.813	20200113
sal2	75.5	20200115
sal2	25.5	20200118
sal2	91.75	20200120
sal2	50.5	20200121
sal2	0.5	20200125
sal2	100.5	20200130
sal2	26.25	20200103
sal2	102	20200112
sal2	27	20200122
sal2	41	20200128
sal2	72	20200114
sal2	77	20200126
sal2	52.5	20200101
sal2	52.75	20200127
sal2	113	20200123
sal2	41	20200128
sal2	91.75	20200120
sal2	60	20200102
sal2	26.25	20200103
sal2	85	20200105
sal2	60	20200106
sal2	80	20200110
sal2	72	20200114
sal2	91.75	20200120
sal2	113	20200123
sal2	41	20200128
sal2	90.25	20200129
sal2	26.25	20200103
sal2	170	20200107
sal2	90.25	20200129
sal2	52.5	20200101
sal2	60	20200102
sal2	25.5	20200104
sal2	85	20200105
sal2	60	20200106
sal2	170	20200107
sal2	125	20200108
sal2	50	20200109
sal2	80	20200110
sal2	25	20200111
sal2	102	20200112
sal2	25.813	20200113
sal2	72	20200114
sal2	75.5	20200115
sal2	50.25	20200116
sal2	25	20200117
sal2	25.5	20200118
sal2	25	20200119
sal2	91.75	20200120
sal2	50.5	20200121
sal2	27	20200122
sal2	113	20200123
sal2	77	20200126
sal2	52.75	20200127
sal2	41	20200128
sal2	90.25	20200129
sal2	100.5	20200130
sal2	25	20200131
sal3	0.625	20200113
sal3	1.625	20200127
sal3	61	20200110
sal3	7.25	20200125
sal3	1.625	20200127
sal3	36	20200129
sal3	7.25	20200131
sal3	2	20200101
sal3	29	20200105
sal3	2	20200107
sal3	2	20200117
sal3	27	20200126
sal3	30	20200116
sal3	55	20200123
sal3	5	20200124
sal3	36	20200129
sal3	6.25	20200109
sal3	18.75	20200118
sal3	7.25	20200125
sal3	7.25	20200131
sal3	61	20200110
sal3	12.5	20200112
sal3	25	20200102
sal3	29	20200105
sal3	61	20200110
sal3	25	20200111
sal3	25	20200115
sal3	30	20200116
sal3	25	20200119
sal3	25	20200121
sal3	55	20200123
sal3	27	20200126
sal3	36	20200129
sal4	28	20200101
sal4	26	20200107
sal4	36	20200108
sal4	1	20200112
sal4	16	20200120
sal4	76	20200128
sal4	28	20200101
sal4	7	20200103
sal4	4	20200104
sal4	2	20200106
sal4	7	20200109
sal4	7	20200121
sal4	17	20200122
sal4	2	20200126
sal4	2	20200127
sal4	7	20200103
sal4	7	20200109
sal4	5	20200115
sal4	16	20200120
sal4	7	20200121
sal4	17	20200122
sal4	5	20200124
sal4	5	20200125
sal4	5	20200131
sal4	36	20200108
sal4	10	20200119
sal4	16	20200120
sal4	17	20200122
sal4	35	20200130
sal4	28	20200101
sal4	26	20200107
sal4	36	20200108
sal4	25	20200110
sal4	76	20200128
sal4	35	20200130
sal5	661.86	20200104
sal5	730.11	20200113
sal5	720.123	20200122
sal5	661.86	20200104
sal5	686.85	20200105
sal5	732.475	20200107
sal5	1180.35	20200108
sal5	575.013	20200111
sal5	730.11	20200113
sal5	626.6	20200114
sal5	439.1	20200117
sal5	507.2	20200119
sal5	926.6	20200120
sal5	720.123	20200122
sal5	743.95	20200123
sal5	771.45	20200125
sal5	722.95	20200126
sal5	592.1	20200127
sal5	513.7	20200101
sal5	718.2	20200103
sal5	978.2	20200109
sal5	722.2	20200115
sal5	455.15	20200118
sal5	720.123	20200122
sal5	743.95	20200123
sal5	722.95	20200126
sal5	582.7	20200128
sal5	605.15	20200129
sal5	718.2	20200103
sal5	866.8	20200106
sal5	613.05	20200112
sal5	565.85	20200121
sal5	743.95	20200123
sal5	605.15	20200129
sal5	821.05	20200130
sal5	575.013	20200111
sal5	720.123	20200122
sal5	668.063	20200124
sal5	1030.25	20200102
sal5	718.2	20200103
sal5	661.86	20200104
sal5	686.85	20200105
sal5	866.8	20200106
sal5	732.475	20200107
sal5	575.013	20200111
sal5	613.05	20200112
sal5	730.11	20200113
sal5	864.75	20200116
sal5	439.1	20200117
sal5	455.15	20200118
sal5	507.2	20200119
sal5	926.6	20200120
sal5	565.85	20200121
sal5	720.123	20200122
sal5	668.063	20200124
sal5	722.95	20200126
sal5	592.1	20200127
sal5	582.7	20200128
sal5	605.15	20200129
sal5	821.05	20200130
sal5	651.5	20200131
sal5	732.475	20200107
sal5	582.7	20200128
sal5	513.7	20200101
sal5	1030.25	20200102
sal5	718.2	20200103
sal5	661.86	20200104
sal5	866.8	20200106
sal5	1180.35	20200108
sal5	978.2	20200109
sal5	1259.25	20200110
sal5	575.013	20200111
sal5	613.05	20200112
sal5	730.11	20200113
sal5	626.6	20200114
sal5	722.2	20200115
sal5	439.1	20200117
sal5	455.15	20200118
sal5	507.2	20200119
sal5	926.6	20200120
sal5	565.85	20200121
sal5	720.123	20200122
sal5	743.95	20200123
sal5	668.063	20200124
sal5	771.45	20200125
sal5	722.95	20200126
sal5	582.7	20200128
sal5	605.15	20200129
sal5	821.05	20200130
sal5	651.5	20200131
sal5	1030.25	20200102
sal5	718.2	20200103
sal5	661.86	20200104
sal5	686.85	20200105
sal5	732.475	20200107
sal5	1180.35	20200108
sal5	978.2	20200109
sal5	1259.25	20200110
sal5	575.013	20200111
sal5	730.11	20200113
sal5	626.6	20200114
sal5	722.2	20200115
sal5	864.75	20200116
sal5	439.1	20200117
sal5	455.15	20200118
sal5	507.2	20200119
sal5	926.6	20200120
sal5	565.85	20200121
sal5	720.123	20200122
sal5	668.063	20200124
sal5	771.45	20200125
sal5	592.1	20200127
sal5	582.7	20200128
sal5	605.15	20200129
sal5	821.05	20200130
sal5	1030.25	20200102
sal5	661.86	20200104
sal5	730.11	20200113
sal5	439.1	20200117
sal5	507.2	20200119
sal5	743.95	20200123
sal5	605.15	20200129
sal5	1030.25	20200102
sal5	686.85	20200105
sal5	613.05	20200112
sal5	926.6	20200120
sal5	565.85	20200121
sal5	771.45	20200125
sal5	722.95	20200126
sal5	582.7	20200128
sal5	605.15	20200129
sal5	978.2	20200109
sal5	626.6	20200114
sal5	439.1	20200117
sal5	821.05	20200130
sal5	513.7	20200101
sal5	1030.25	20200102
sal5	718.2	20200103
sal5	661.86	20200104
sal5	686.85	20200105
sal5	866.8	20200106
sal5	732.475	20200107
sal5	1180.35	20200108
sal5	978.2	20200109
sal5	1259.25	20200110
sal5	575.013	20200111
sal5	613.05	20200112
sal5	730.11	20200113
sal5	626.6	20200114
sal5	722.2	20200115
sal5	864.75	20200116
sal5	439.1	20200117
sal5	455.15	20200118
sal5	507.2	20200119
sal5	926.6	20200120
sal5	565.85	20200121
sal5	720.123	20200122
sal5	743.95	20200123
sal5	668.063	20200124
sal5	771.45	20200125
sal5	722.95	20200126
sal5	592.1	20200127
sal5	582.7	20200128
sal5	605.15	20200129
sal5	821.05	20200130
sal5	651.5	20200131
sal5	1030.25	20200102
sal5	661.86	20200104
sal5	686.85	20200105
sal5	732.475	20200107
sal5	1180.35	20200108
sal5	1259.25	20200110
sal5	613.05	20200112
sal5	626.6	20200114
sal5	864.75	20200116
sal5	455.15	20200118
sal5	507.2	20200119
sal5	926.6	20200120
sal5	565.85	20200121
sal5	743.95	20200123
sal5	668.063	20200124
sal5	771.45	20200125
sal5	722.95	20200126
sal5	582.7	20200128
sal5	605.15	20200129
sal5	821.05	20200130
sal5	513.7	20200101
sal5	1030.25	20200102
sal5	718.2	20200103
sal5	661.86	20200104
sal5	686.85	20200105
sal5	866.8	20200106
sal5	732.475	20200107
sal5	1180.35	20200108
sal5	978.2	20200109
sal5	1259.25	20200110
sal5	575.013	20200111
sal5	613.05	20200112
sal5	730.11	20200113
sal5	626.6	20200114
sal5	722.2	20200115
sal5	864.75	20200116
sal5	439.1	20200117
sal5	455.15	20200118
sal5	507.2	20200119
sal5	926.6	20200120
sal5	565.85	20200121
sal5	720.123	20200122
sal5	743.95	20200123
sal5	668.063	20200124
sal5	771.45	20200125
sal5	722.95	20200126
sal5	592.1	20200127
sal5	582.7	20200128
sal5	605.15	20200129
sal5	821.05	20200130
sal5	651.5	20200131
sal5	513.7	20200101
sal5	513.7	20200101
sal5	1030.25	20200102
sal5	718.2	20200103
sal5	661.86	20200104
sal5	686.85	20200105
sal5	866.8	20200106
sal5	732.475	20200107
sal5	1180.35	20200108
sal5	1259.25	20200110
sal5	575.013	20200111
sal5	613.05	20200112
sal5	730.11	20200113
sal5	626.6	20200114
sal5	722.2	20200115
sal5	439.1	20200117
sal5	455.15	20200118
sal5	507.2	20200119
sal5	926.6	20200120
sal5	565.85	20200121
sal5	720.123	20200122
sal5	743.95	20200123
sal5	771.45	20200125
sal5	722.95	20200126
sal5	592.1	20200127
sal5	582.7	20200128
sal5	605.15	20200129
sal5	513.7	20200101
sal5	1030.25	20200102
sal5	718.2	20200103
sal5	866.8	20200106
sal5	732.475	20200107
sal5	1180.35	20200108
sal5	978.2	20200109
sal5	1259.25	20200110
sal5	575.013	20200111
sal5	613.05	20200112
sal5	730.11	20200113
sal5	626.6	20200114
sal5	722.2	20200115
sal5	864.75	20200116
sal5	439.1	20200117
sal5	455.15	20200118
sal5	565.85	20200121
sal5	720.123	20200122
sal5	743.95	20200123
sal5	668.063	20200124
sal5	771.45	20200125
sal5	592.1	20200127
sal5	582.7	20200128
sal5	605.15	20200129
sal5	821.05	20200130
sal5	651.5	20200131
sal5	513.7	20200101
sal5	1030.25	20200102
sal5	718.2	20200103
sal5	661.86	20200104
sal5	686.85	20200105
sal5	866.8	20200106
sal5	732.475	20200107
sal5	1180.35	20200108
sal5	978.2	20200109
sal5	1259.25	20200110
sal5	575.013	20200111
sal5	613.05	20200112
sal5	730.11	20200113
sal5	626.6	20200114
sal5	722.2	20200115
sal5	864.75	20200116
sal5	439.1	20200117
sal5	455.15	20200118
sal5	507.2	20200119
sal5	926.6	20200120
sal5	565.85	20200121
sal5	720.123	20200122
sal5	743.95	20200123
sal5	668.063	20200124
sal5	771.45	20200125
sal5	722.95	20200126
sal5	592.1	20200127
sal5	582.7	20200128
sal5	605.15	20200129
sal5	821.05	20200130
sal5	651.5	20200131
sal5	455.15	20200118
sal5	926.6	20200120
sal5	743.95	20200123
sal5	722.95	20200126
sal5	651.5	20200131
sal6	97.35	20200127
sal6	75.938	20200107
sal6	181.313	20200108
sal6	150.938	20200119
sal6	100.813	20200122
sal6	65.938	20200124
sal6	99.15	20200128
sal6	7	20200101
sal6	181.313	20200108
sal6	100.625	20200103
sal6	75.938	20200107
sal6	150.938	20200119
sal6	65.938	20200124
sal6	175.625	20200126
sal6	63.875	20200130
sal6	32.25	20200102
sal6	97.25	20200104
sal6	121	20200112
sal6	132.25	20200113
sal6	57.25	20200118
sal6	26	20200125
sal6	97.35	20200127
sal6	53.5	20200129
sal6	63.875	20200130
sal6	103	20200131
sal6	103	20200131
sal6	7	20200101
sal6	73.75	20200105
sal6	102.5	20200106
sal6	42.5	20200110
sal6	121	20200112
sal6	95	20200115
sal6	106.25	20200117
sal6	158.75	20200120
sal6	100.813	20200122
sal6	99.15	20200128
sal6	53.5	20200129
sal6	103	20200109
sal6	7	20200101
sal6	32.25	20200102
sal6	97.25	20200104
sal6	73.75	20200105
sal6	132.25	20200113
sal6	121.25	20200114
sal6	106.25	20200117
sal6	57.25	20200118
sal6	158.75	20200120
sal6	106.25	20200123
sal6	97.35	20200127
sal6	99.15	20200128
sal6	63.875	20200130
sal6	100.813	20200122
sal6	97.25	20200104
sal6	73.75	20200105
sal6	181.313	20200108
sal6	42.5	20200110
sal6	65	20200111
sal6	121	20200112
sal6	121.25	20200114
sal6	95	20200115
sal6	100.813	20200122
sal6	65.938	20200124
sal6	97.35	20200127
sal6	99.15	20200128
sal6	63.875	20200130
sal6	32.25	20200102
sal6	100.625	20200103
sal6	97.25	20200104
sal6	73.75	20200105
sal6	102.5	20200106
sal6	75.938	20200107
sal6	181.313	20200108
sal6	103	20200109
sal6	42.5	20200110
sal6	65	20200111
sal6	121	20200112
sal6	132.25	20200113
sal6	121.25	20200114
sal6	95	20200115
sal6	100	20200116
sal6	106.25	20200117
sal6	57.25	20200118
sal6	150.938	20200119
sal6	158.75	20200120
sal6	25	20200121
sal6	100.813	20200122
sal6	106.25	20200123
sal6	65.938	20200124
sal6	26	20200125
sal6	175.625	20200126
sal6	97.35	20200127
sal6	99.15	20200128
sal6	53.5	20200129
sal6	63.875	20200130
sal6	103	20200131
sal7	111.5	20200106
sal7	140.5	20200102
sal7	98	20200107
sal7	152.5	20200108
sal7	115.5	20200111
sal7	114.625	20200112
sal7	199.5	20200113
sal7	50.5	20200114
sal7	26.5	20200119
sal7	55	20200125
sal7	61.5	20200126
sal7	92	20200127
sal7	167.5	20200129
sal7	37.5	20200130
sal7	114.625	20200112
sal7	16	20200103
sal7	61	20200105
sal7	111.5	20200106
sal7	152.5	20200108
sal7	115.5	20200111
sal7	199.5	20200113
sal7	69.5	20200117
sal7	71	20200118
sal7	26.5	20200119
sal7	117	20200122
sal7	71	20200123
sal7	263	20200124
sal7	92	20200127
sal7	37.5	20200130
sal7	60.25	20200131
sal7	37	20200109
sal7	115.5	20200111
sal7	114.625	20200112
sal7	199.5	20200113
sal7	25	20200116
sal7	263	20200124
sal7	61.5	20200126
sal7	167.5	20200129
sal7	69.5	20200117
sal7	158	20200110
sal7	25	20200116
sal7	73	20200121
sal7	60.25	20200131
sal7	263	20200124
sal7	55	20200125
sal7	61.5	20200126
sal7	175	20200101
sal7	140.5	20200102
sal7	16	20200103
sal7	120	20200104
sal7	61	20200105
sal7	152.5	20200108
sal7	37	20200109
sal7	158	20200110
sal7	115.5	20200111
sal7	114.625	20200112
sal7	199.5	20200113
sal7	50.5	20200114
sal7	69.5	20200117
sal7	71	20200118
sal7	26.5	20200119
sal7	117	20200122
sal7	71	20200123
sal7	263	20200124
sal7	55	20200125
sal7	61.5	20200126
sal7	167.5	20200129
sal7	98	20200107
sal7	60.25	20200131
sal7	175	20200101
sal7	140.5	20200102
sal7	16	20200103
sal7	120	20200104
sal7	111.5	20200106
sal7	98	20200107
sal7	152.5	20200108
sal7	115.5	20200111
sal7	114.625	20200112
sal7	199.5	20200113
sal7	50.5	20200114
sal7	25	20200116
sal7	69.5	20200117
sal7	26.5	20200119
sal7	117	20200122
sal7	71	20200123
sal7	263	20200124
sal7	55	20200125
sal7	92	20200127
sal7	10	20200128
sal7	167.5	20200129
sal7	37.5	20200130
sal7	158	20200110
sal7	117	20200122
sal7	140.5	20200102
sal7	120	20200104
sal7	111.5	20200106
sal7	152.5	20200108
sal7	158	20200110
sal7	115.5	20200111
sal7	114.625	20200112
sal7	199.5	20200113
sal7	71	20200118
sal7	160	20200120
sal7	73	20200121
sal7	117	20200122
sal7	71	20200123
sal7	263	20200124
sal7	92	20200127
sal7	175	20200101
sal7	140.5	20200102
sal7	120	20200104
sal7	61	20200105
sal7	111.5	20200106
sal7	98	20200107
sal7	152.5	20200108
sal7	37	20200109
sal7	158	20200110
sal7	115.5	20200111
sal7	114.625	20200112
sal7	199.5	20200113
sal7	75	20200115
sal7	69.5	20200117
sal7	71	20200118
sal7	160	20200120
sal7	73	20200121
sal7	117	20200122
sal7	71	20200123
sal7	263	20200124
sal7	55	20200125
sal7	61.5	20200126
sal7	92	20200127
sal7	167.5	20200129
sal7	37.5	20200130
sal7	60.25	20200131
sal8	50.313	20200102
sal8	107.5	20200107
sal8	0.5	20200123
sal8	11	20200112
sal8	1	20200116
sal8	107.5	20200107
sal8	23.25	20200110
sal8	2	20200113
sal8	2	20200125
sal8	2	20200130
sal8	5	20200101
sal8	5	20200103
sal8	5	20200109
sal8	5	20200127
sal8	65	20200128
sal8	23.25	20200110
sal8	107.5	20200107
sal8	11	20200112
sal8	35	20200114
sal8	35	20200119
sal8	10	20200126
sal8	10	20200131
sal8	23.25	20200110
sal8	65	20200128
sal8	107.5	20200107
sal8	65	20200128
sal8	50.313	20200102
sal8	107.5	20200107
sal8	25	20200108
sal8	35	20200114
sal8	25	20200117
sal8	35	20200119
sal8	50	20200121
sal8	65	20200128
sal8	50	20200129
sal9	2	20200103
see0	2	20200127
see0	10	20200131
see0	40	20200105
see0	50	20200122
see1	56	20200117
see1	20	20200130
see1	25	20200116
see1	56	20200117
see10	2	20200123
see10	14	20200129
see10	6	20200102
see10	76	20200116
see10	6	20200125
see10	28	20200107
see10	18	20200126
see10	30	20200101
see10	110	20200103
see10	10	20200105
see10	28	20200107
see10	35	20200109
see10	20	20200110
see10	10	20200112
see10	40	20200113
see10	20	20200114
see10	76	20200116
see10	35	20200122
see10	18	20200126
see10	14	20200129
see10	20	20200131
see10	20	20200117
see10	25	20200106
see10	35	20200109
see10	35	20200122
see10	76	20200116
see10	50	20200127
see10	110	20200103
see11	2	20200101
see11	22	20200103
see11	54	20200113
see11	64	20200126
see11	70	20200102
see11	22	20200103
see11	10	20200104
see11	60	20200105
see11	20	20200106
see11	40	20200107
see11	30	20200108
see11	20	20200109
see11	40	20200110
see11	50	20200111
see11	54	20200113
see11	40	20200114
see11	30	20200115
see11	30	20200116
see11	50	20200117
see11	45	20200118
see11	70	20200119
see11	10	20200120
see11	40	20200121
see11	10	20200122
see11	80	20200123
see11	40	20200124
see11	10	20200125
see11	64	20200126
see11	50	20200127
see11	90	20200128
see11	30	20200129
see11	20	20200130
see11	70	20200131
see11	45	20200118
see11	90	20200128
see11	50	20200117
see11	50	20200127
see11	70	20200102
see12	4	20200107
see12	2	20200108
see12	4	20200119
see12	52	20200120
see12	4	20200123
see12	46	20200129
see12	14	20200101
see12	4	20200102
see12	4	20200111
see12	4	20200114
see12	4	20200117
see12	46	20200129
see12	4	20200131
see12	14	20200101
see12	40	20200105
see12	10	20200112
see12	10	20200115
see12	10	20200118
see12	20	20200126
see12	30	20200127
see12	46	20200129
see12	10	20200130
see12	20	20200122
see12	30	20200127
see12	25	20200124
see12	40	20200105
see12	46	20200129
see12	50	20200103
see12	52	20200120
see12	50	20200121
see13	1	20200105
see13	1	20200118
see13	1	20200122
see14	21	20200114
see14	23	20200115
see14	5	20200125
see14	5	20200128
see14	26	20200106
see14	10	20200103
see14	10	20200112
see14	30	20200129
see14	35	20200126
see14	26	20200106
see14	20	20200111
see14	21	20200114
see14	23	20200115
see14	20	20200120
see14	20	20200124
see14	35	20200126
see14	30	20200129
see14	60	20200121
see15	2	20200129
see15	5	20200108
see15	10	20200109
see15	5	20200112
see15	25	20200113
see15	5	20200118
see15	25	20200119
see15	5	20200121
see15	10	20200122
see15	10	20200123
see15	5	20200125
see15	5	20200127
see15	5	20200131
see15	16	20200124
see15	25	20200113
see15	25	20200119
see15	16	20200124
see15	20	20200126
see15	60	20200128
see15	20	20200130
see15	20	20200115
see15	60	20200128
see16	4	20200107
see16	2	20200108
see16	8	20200116
see16	34	20200117
see16	14	20200119
see16	2	20200120
see16	2	20200123
see16	2	20200128
see16	10	20200129
see16	4	20200101
see16	4	20200102
see16	4	20200109
see16	8	20200111
see16	10	20200114
see16	34	20200117
see16	4	20200121
see16	16	20200126
see16	10	20200129
see16	8	20200131
see16	10	20200114
see16	8	20200116
see16	34	20200117
see16	16	20200126
see16	10	20200105
see16	30	20200112
see16	10	20200115
see16	10	20200118
see16	14	20200119
see16	20	20200130
see16	34	20200117
see16	20	20200127
see17	16	20200107
see17	52	20200108
see17	8	20200116
see17	54	20200117
see17	74	20200119
see17	12	20200120
see17	4	20200123
see17	57	20200127
see17	40	20200129
see17	4	20200101
see17	104	20200102
see17	14	20200109
see17	8	20200111
see17	4	20200114
see17	54	20200117
see17	4	20200121
see17	26	20200126
see17	40	20200129
see17	14	20200131
see17	96	20200103
see17	8	20200116
see17	14	20200131
see17	54	20200117
see17	26	20200126
see17	10	20200104
see17	30	20200105
see17	16	20200107
see17	14	20200109
see17	10	20200112
see17	10	20200115
see17	54	20200117
see17	10	20200118
see17	74	20200119
see17	12	20200120
see17	26	20200126
see17	57	20200127
see17	20	20200130
see17	54	20200117
see17	74	20200119
see17	40	20200122
see17	57	20200127
see17	57	20200127
see17	40	20200129
see17	96	20200103
see17	96	20200103
see17	52	20200108
see17	104	20200102
see18	1	20200101
see18	1	20200126
see18	1	20200130
see18	2	20200128
see18	3	20200119
see19	2	20200101
see19	1	20200103
see19	1	20200104
see19	8	20200106
see19	5	20200109
see19	2	20200111
see19	14	20200112
see19	3	20200113
see19	2	20200118
see19	6	20200120
see19	4	20200121
see19	4	20200125
see19	4	20200126
see19	5	20200127
see19	2	20200107
see19	5	20200109
see19	14	20200112
see19	3	20200113
see19	2	20200114
see19	2	20200116
see19	6	20200120
see19	4	20200121
see19	4	20200125
see19	2	20200129
see19	14	20200112
see19	8	20200106
see2	250	20200130
see2	250000	20200110
see20	3	20200112
see20	5	20200120
see20	8	20200114
see20	69	20200130
see20	10	20200118
see20	20	20200107
see20	20	20200108
see20	30	20200110
see20	69	20200130
see21	5	20200106
see21	5	20200120
see21	5	20200131
see21	6	20200111
see21	10	20200101
see21	10	20200103
see21	20	20200104
see21	20	20200113
see21	20	20200114
see21	10	20200115
see21	10	20200116
see21	20	20200117
see21	10	20200119
see21	10	20200122
see21	10	20200125
see21	10	20200126
see21	20	20200124
see22	14	20200120
see22	8	20200122
see22	28	20200127
see22	10	20200128
see22	6	20200101
see22	28	20200127
see22	10	20200128
see22	28	20200127
see22	10	20200108
see22	10	20200111
see22	10	20200113
see22	20	20200115
see22	14	20200120
see22	10	20200123
see22	28	20200127
see22	20	20200112
see22	20	20200114
see22	30	20200121
see23	40	20200127
see23	4	20200102
see23	24	20200114
see23	54	20200120
see23	18	20200122
see23	40	20200127
see23	10	20200128
see23	6	20200101
see23	26	20200103
see23	40	20200127
see23	10	20200128
see23	38	20200123
see23	8	20200125
see23	40	20200127
see23	10	20200107
see23	20	20200108
see23	20	20200111
see23	10	20200113
see23	55	20200115
see23	54	20200120
see23	18	20200122
see23	38	20200123
see23	110	20200126
see23	40	20200127
see23	10	20200129
see23	10	20200130
see23	120	20200131
see23	26	20200103
see23	20	20200112
see23	24	20200114
see23	55	20200115
see23	30	20200121
see23	54	20200120
see23	110	20200126
see23	120	20200131
see24	3	20200105
see25	1	20200127
see25	5	20200129
see25	3	20200101
see25	13	20200105
see25	3	20200107
see25	3	20200111
see25	3	20200113
see25	9	20200118
see25	3	20200121
see25	5	20200129
see25	3	20200131
see25	6	20200108
see25	13	20200105
see25	10	20200110
see26	100	20200108
see27	16	20200129
see27	24	20200111
see27	14	20200125
see27	10	20200106
see27	5	20200124
see27	14	20200125
see27	6	20200114
see27	22	20200128
see27	36	20200131
see27	8	20200122
see27	60	20200112
see27	10	20200118
see27	22	20200128
see27	16	20200129
see27	20	20200101
see27	440	20200110
see27	24	20200111
see27	20	20200113
see27	20	20200116
see27	60	20200117
see27	36	20200131
see27	440	20200110
see27	60	20200117
see27	60	20200112
see3	33	20200127
see3	70	20200104
see3	25	20200113
see3	250	20200114
see3	125	20200116
see3	175	20200122
see3	75	20200125
see3	33	20200127
see3	75	20200131
see3	130	20200129
see3	50	20200101
see3	70	20200104
see3	50	20200105
see3	50	20200106
see3	100	20200110
see3	50	20200112
see3	150	20200120
see3	175	20200122
see3	100	20200124
see3	75	20200125
see3	130	20200129
see3	50	20200130
see3	75	20200131
see3	200	20200108
see3	100	20200109
see3	125	20200116
see3	150	20200120
see3	100	20200123
see3	100	20200128
see3	250	20200114
see4	120	20200129
see4	50	20200115
see4	100	20200128
see4	120	20200129
see4	200	20200103
see4	200	20200117
see4	200	20200121
see4	750	20200125
see5	10	20200114
see5	10	20200127
see5	20	20200105
see5	30	20200126
see5	100	20200106
see6	4	20200109
see6	6	20200128
see6	10	20200115
see6	20	20200114
see6	25	20200101
see6	25	20200110
see6	25	20200130
see6	30	20200125
see6	30	20200129
see7	14	20200114
see7	56	20200122
see7	6	20200102
see7	6	20200124
see7	10	20200108
see7	20	20200111
see7	14	20200114
see7	10	20200125
see7	10	20200127
see7	10	20200128
see7	20	20200112
see7	30	20200129
see7	56	20200122
see7	50	20200105
see7	100	20200120
see7	100	20200131
see8	2	20200110
see8	94	20200122
see8	4	20200109
see8	94	20200122
see8	10	20200127
see8	10	20200128
see8	6	20200101
see8	10	20200127
see8	10	20200128
see8	10	20200113
see8	10	20200123
see8	40	20200125
see8	70	20200130
see8	50	20200103
see8	25	20200105
see8	25	20200111
see8	230	20200121
see8	40	20200125
see8	94	20200122
see8	50	20200106
see8	100	20200117
see8	50	20200124
see8	70	20200130
see8	230	20200121
see9	2	20200107
see9	2	20200116
see9	52	20200117
see9	4	20200109
see9	24	20200126
see9	94	20200127
see9	6	20200103
see9	8	20200104
see9	10	20200102
see9	10	20200112
see9	52	20200117
see9	94	20200127
see9	10	20200129
