key	qty 	date
fer48	515	20200321
fer48	718	20200322
fer48	197.5	20200323
fer48	381	20200327
fer48	2162	20200331
fer48	418	20200301
fer48	285.5	20200304
fer48	350	20200311
fer48	456	20200315
fer48	515	20200321
fer48	979	20200326
fer48	381	20200327
fer48	551.5	20200308
fer48	621.5	20200318
fer48	515	20200321
fer48	346	20200305
fer48	112.5	20200306
fer48	434.5	20200307
fer48	551.5	20200308
fer48	417.5	20200312
fer48	310	20200313
fer48	456	20200315
fer48	532	20200316
fer48	516.5	20200317
fer48	621.5	20200318
fer48	515	20200321
fer48	979	20200326
fer48	381	20200327
fer48	345	20200330
fer48	2162	20200331
fer48	418	20200301
fer48	222.5	20200302
fer48	230.5	20200303
fer48	285.5	20200304
fer48	346	20200305
fer48	112.5	20200306
fer48	434.5	20200307
fer48	551.5	20200308
fer48	413	20200309
fer48	185	20200310
fer48	350	20200311
fer48	417.5	20200312
fer48	310	20200313
fer48	312.5	20200314
fer48	456	20200315
fer48	532	20200316
fer48	516.5	20200317
fer48	621.5	20200318
fer48	316.5	20200319
fer48	566	20200320
fer48	515	20200321
fer48	718	20200322
fer48	197.5	20200323
fer48	979	20200326
fer48	381	20200327
fer48	55	20200328
fer48	345	20200330
fer48	2162	20200331
fer48	230.5	20200303
fer48	516.5	20200317
fer48	515	20200321
fer48	979	20200326
fer48	381	20200327
fer48	55	20200328
fer48	120	20200329
fer48	2162	20200331
fer48	418	20200301
fer48	222.5	20200302
fer48	230.5	20200303
fer48	285.5	20200304
fer48	346	20200305
fer48	112.5	20200306
fer48	434.5	20200307
fer48	551.5	20200308
fer48	413	20200309
fer48	185	20200310
fer48	350	20200311
fer48	417.5	20200312
fer48	310	20200313
fer48	312.5	20200314
fer48	456	20200315
fer48	532	20200316
fer48	516.5	20200317
fer48	621.5	20200318
fer48	316.5	20200319
fer48	566	20200320
fer48	515	20200321
fer48	718	20200322
fer48	197.5	20200323
fer48	25	20200325
fer48	979	20200326
fer48	381	20200327
fer48	55	20200328
fer48	120	20200329
fer48	345	20200330
fer48	2162	20200331
fer49	163.2	20200319
fer49	213.7	20200320
fer49	132.2	20200323
fer49	205.7	20200326
fer49	102.8	20200327
fer49	125	20200304
fer49	168.5	20200306
fer49	546	20200307
fer49	213.7	20200320
fer49	338	20200321
fer49	593.5	20200322
fer49	205.7	20200326
fer49	41	20200301
fer49	124.5	20200303
fer49	125	20200304
fer49	114	20200305
fer49	546	20200307
fer49	285.5	20200308
fer49	218.5	20200309
fer49	143	20200314
fer49	298.5	20200316
fer49	218	20200318
fer49	163.2	20200319
fer49	213.7	20200320
fer49	338	20200321
fer49	593.5	20200322
fer49	132.2	20200323
fer49	125	20200304
fer49	199.5	20200311
fer49	109	20200313
fer49	450	20200315
fer49	329	20200317
fer49	218	20200318
fer49	163.2	20200319
fer49	213.7	20200320
fer49	338	20200321
fer49	593.5	20200322
fer49	102.8	20200327
fer49	32	20200329
fer49	62	20200330
fer49	187.5	20200302
fer49	124.5	20200303
fer49	125	20200304
fer49	285.5	20200308
fer49	218.5	20200309
fer49	199.5	20200311
fer49	22.5	20200312
fer49	298.5	20200316
fer49	593.5	20200322
fer49	114	20200305
fer49	168.5	20200306
fer49	546	20200307
fer49	285.5	20200308
fer49	363	20200310
fer49	109	20200313
fer49	450	20200315
fer49	329	20200317
fer49	218	20200318
fer49	163.2	20200319
fer49	338	20200321
fer49	593.5	20200322
fer49	58	20200331
fer49	125	20200304
fer49	285.5	20200308
fer49	109	20200313
fer49	450	20200315
fer49	329	20200317
fer49	213.7	20200320
fer49	338	20200321
fer49	41	20200301
fer49	187.5	20200302
fer49	124.5	20200303
fer49	125	20200304
fer49	114	20200305
fer49	168.5	20200306
fer49	546	20200307
fer49	285.5	20200308
fer49	218.5	20200309
fer49	363	20200310
fer49	199.5	20200311
fer49	109	20200313
fer49	143	20200314
fer49	450	20200315
fer49	298.5	20200316
fer49	329	20200317
fer49	218	20200318
fer49	163.2	20200319
fer49	213.7	20200320
fer49	338	20200321
fer49	593.5	20200322
fer49	132.2	20200323
fer49	205.7	20200326
fer49	30	20200328
fer49	32	20200329
fer49	62	20200330
fer49	58	20200331
fer49	41	20200301
fer49	124.5	20200303
fer49	546	20200307
fer49	285.5	20200308
fer49	218.5	20200309
fer49	199.5	20200311
fer49	22.5	20200312
fer49	109	20200313
fer49	143	20200314
fer49	450	20200315
fer49	298.5	20200316
fer49	329	20200317
fer49	218	20200318
fer49	163.2	20200319
fer49	213.7	20200320
fer49	338	20200321
fer49	593.5	20200322
fer49	205.7	20200326
fer49	62	20200330
fer49	363	20200310
fer49	450	20200315
fer49	218	20200318
fer49	363	20200310
fer49	213.7	20200320
fer49	62	20200330
fer49	41	20200301
fer49	187.5	20200302
fer49	124.5	20200303
fer49	125	20200304
fer49	114	20200305
fer49	168.5	20200306
fer49	546	20200307
fer49	285.5	20200308
fer49	218.5	20200309
fer49	363	20200310
fer49	199.5	20200311
fer49	109	20200313
fer49	143	20200314
fer49	450	20200315
fer49	298.5	20200316
fer49	329	20200317
fer49	218	20200318
fer49	163.2	20200319
fer49	213.7	20200320
fer49	338	20200321
fer49	593.5	20200322
fer49	132.2	20200323
fer49	205.7	20200326
fer49	102.8	20200327
fer49	30	20200328
fer49	32	20200329
fer49	62	20200330
fer49	58	20200331
fer5	8.2	20200302
fer5	15.9	20200304
fer5	14.6	20200305
fer5	9.2	20200308
fer5	10.7	20200310
fer5	56.5	20200311
fer5	20.9	20200313
fer5	19.7	20200315
fer5	22.7	20200316
fer5	47.2	20200317
fer5	20.7	20200319
fer5	8.7	20200320
fer5	25.7	20200321
fer5	40.6	20200322
fer5	48	20200326
fer5	45.9	20200327
fer5	1.7	20200331
fer5	34.5	20200301
fer5	14.5	20200303
fer5	15.9	20200304
fer5	14.6	20200305
fer5	3	20200306
fer5	29	20200307
fer5	9.2	20200308
fer5	26.5	20200309
fer5	10.7	20200310
fer5	56.5	20200311
fer5	8.5	20200312
fer5	20.9	20200313
fer5	56	20200314
fer5	19.7	20200315
fer5	22.7	20200316
fer5	47.2	20200317
fer5	18	20200318
fer5	20.7	20200319
fer5	8.7	20200320
fer5	25.7	20200321
fer5	40.6	20200322
fer5	2	20200323
fer5	48	20200326
fer5	45.9	20200327
fer5	4.5	20200330
fer5	1.7	20200331
fer5	14.6	20200305
fer5	34.5	20200301
fer5	8.2	20200302
fer5	14.5	20200303
fer5	15.9	20200304
fer5	14.6	20200305
fer5	29	20200307
fer5	9.2	20200308
fer5	26.5	20200309
fer5	8.5	20200312
fer5	20.9	20200313
fer5	56	20200314
fer5	19.7	20200315
fer5	22.7	20200316
fer5	47.2	20200317
fer5	18	20200318
fer5	8.7	20200320
fer5	25.7	20200321
fer5	40.6	20200322
fer5	48	20200326
fer5	45.9	20200327
fer5	4.5	20200330
fer5	34.5	20200301
fer5	14.5	20200303
fer5	15.9	20200304
fer5	14.6	20200305
fer5	9.2	20200308
fer5	10.7	20200310
fer5	56	20200314
fer5	19.7	20200315
fer5	22.7	20200316
fer5	47.2	20200317
fer5	20.7	20200319
fer5	40.6	20200322
fer5	48	20200326
fer5	45.9	20200327
fer5	34.5	20200301
fer5	20.9	20200313
fer5	56	20200314
fer5	47.2	20200317
fer5	20.7	20200319
fer5	40.6	20200322
fer5	45.9	20200327
fer5	29	20200307
fer5	26.5	20200309
fer5	56.5	20200311
fer50	10	20200302
fer50	18	20200304
fer50	20	20200305
fer50	48	20200307
fer50	59	20200308
fer50	14.5	20200309
fer50	1	20200310
fer50	85	20200311
fer50	6	20200313
fer50	41	20200314
fer50	46	20200315
fer50	29	20200316
fer50	15	20200318
fer50	43.5	20200320
fer50	50	20200321
fer50	46.5	20200322
fer50	13.5	20200326
fer50	11	20200330
fer50	7	20200306
fer50	48	20200307
fer50	29	20200316
fer50	50	20200321
fer50	36	20200323
fer50	23.5	20200327
fer50	52	20200329
fer50	10.5	20200301
fer50	14.5	20200309
fer50	29.5	20200317
fer50	15	20200318
fer50	82.5	20200319
fer50	43.5	20200320
fer50	46.5	20200322
fer50	13.5	20200326
fer50	23.5	20200327
fer50	6	20200303
fer50	18	20200304
fer50	29	20200316
fer50	10.5	20200301
fer50	10	20200302
fer50	18	20200304
fer50	20	20200305
fer50	59	20200308
fer50	85	20200311
fer50	9	20200312
fer50	46	20200315
fer50	29	20200316
fer50	29.5	20200317
fer50	15	20200318
fer50	50	20200321
fer50	36	20200323
fer50	23.5	20200327
fer50	10	20200302
fer50	18	20200304
fer50	20	20200305
fer50	7	20200306
fer50	48	20200307
fer50	59	20200308
fer50	85	20200311
fer50	9	20200312
fer50	6	20200313
fer50	41	20200314
fer50	46	20200315
fer50	29	20200316
fer50	29.5	20200317
fer50	82.5	20200319
fer50	43.5	20200320
fer50	50	20200321
fer50	46.5	20200322
fer50	36	20200323
fer50	13.5	20200326
fer50	23.5	20200327
fer50	14.5	20200309
fer50	46	20200315
fer50	29	20200316
fer50	46.5	20200322
fer50	23.5	20200327
fer50	11	20200330
fer50	41	20200314
fer50	15	20200331
fer50	59	20200308
fer50	82.5	20200319
fer50	46.5	20200322
fer50	48	20200307
fer50	85	20200311
fer50	46	20200315
fer50	82.5	20200319
fer50	43.5	20200320
fer50	50	20200321
fer50	36	20200323
fer50	52	20200329
fer51	2.5	20200320
fer53	27.5	20200301
fer53	2.5	20200304
fer53	5	20200305
fer53	2.5	20200307
fer53	2.5	20200308
fer53	5	20200309
fer53	7.5	20200314
fer53	2.5	20200316
fer53	2.5	20200317
fer53	5	20200318
fer53	2.5	20200319
fer53	7.5	20200321
fer53	32.5	20200322
fer53	2.5	20200326
fer53	5	20200327
fer53	2.5	20200330
fer53	27.5	20200301
fer53	32.5	20200322
fer53	50	20200328
fer54	0.3	20200306
fer54	10.1	20200315
fer54	0.5	20200301
fer54	0.5	20200303
fer54	5	20200321
fer54	0.5	20200326
fer54	2	20200322
fer54	13	20200317
fer54	3	20200328
fer54	5	20200321
fer54	5	20200311
fer54	15	20200312
fer54	15	20200312
fer54	10.1	20200315
fer54	13	20200317
fer54	10	20200327
fer54	20	20200308
fer55	25	20200311
fer56	3	20200301
fer56	10	20200303
fer56	7	20200304
fer56	10	20200305
fer56	7	20200306
fer56	6	20200307
fer56	15	20200308
fer56	8	20200309
fer56	10	20200310
fer56	16	20200311
fer56	16	20200312
fer56	14	20200313
fer56	6	20200314
fer56	17	20200315
fer56	16	20200316
fer56	21	20200317
fer56	12	20200318
fer56	20	20200319
fer56	22	20200320
fer56	27	20200321
fer56	48	20200322
fer56	3	20200323
fer56	43	20200326
fer56	7	20200327
fer56	3	20200301
fer56	10	20200303
fer56	7	20200306
fer56	15	20200308
fer56	16	20200311
fer56	16	20200312
fer56	17	20200315
fer56	16	20200316
fer56	21	20200317
fer56	12	20200318
fer56	22	20200320
fer56	27	20200321
fer56	48	20200322
fer56	3	20200323
fer56	43	20200326
fer56	16	20200316
fer56	43	20200326
fer56	16	20200312
fer56	17	20200315
fer56	48	20200322
fer56	43	20200326
fer56	48	20200322
fer56	16	20200311
fer56	48	20200322
fer57	1	20200301
fer57	3	20200302
fer57	1	20200304
fer57	2	20200306
fer57	2	20200308
fer57	1	20200309
fer57	2	20200311
fer57	1	20200313
fer57	3	20200315
fer57	4	20200316
fer57	2	20200317
fer57	1	20200318
fer57	1	20200319
fer57	1	20200320
fer57	2	20200321
fer57	9	20200322
fer57	1	20200323
fer57	2	20200327
fer57	1	20200328
fer57	1	20200329
fer57	2	20200330
fer57	4	20200331
fer57	3	20200302
fer6	0.7	20200307
fer6	3.5	20200303
fer6	1	20200304
fer6	1	20200310
fer6	1	20200311
fer6	1	20200321
fer6	1	20200323
fer6	6	20200327
fer6	1	20200331
fer6	3.5	20200303
fer6	2.5	20200318
fer6	5	20200319
fer6	5	20200322
fer6	6	20200327
fer6	10	20200320
fer7	0.7	20200307
fer7	0.7	20200318
fer7	0.7	20200321
fer7	1	20200304
fer7	1	20200310
fer7	21	20200322
fer7	2	20200331
fer7	2.5	20200303
fer7	7.5	20200312
fer7	7.5	20200327
fer7	5	20200306
fer7	7.5	20200312
fer7	5	20200319
fer7	7.5	20200327
fer7	10	20200301
fer7	21	20200322
fer8	26	20200303
fer8	51	20200308
fer8	151	20200316
fer8	3.5	20200323
fer8	77.5	20200314
fer8	3.5	20200323
fer8	477.5	20200326
fer8	202.5	20200327
fer8	5	20200331
fer8	10	20200329
fer8	40	20200307
fer8	195	20200319
fer8	25	20200301
fer8	25	20200302
fer8	26	20200303
fer8	25	20200305
fer8	25	20200306
fer8	40	20200307
fer8	51	20200308
fer8	25	20200309
fer8	25	20200312
fer8	75	20200313
fer8	77.5	20200314
fer8	125	20200315
fer8	151	20200316
fer8	150	20200317
fer8	225	20200318
fer8	195	20200319
fer8	200	20200320
fer8	200	20200321
fer8	300	20200322
fer8	477.5	20200326
fer8	202.5	20200327
fer9	145.5	20200316
fer9	264.5	20200319
fer9	41	20200305
fer9	151	20200308
fer9	145.5	20200316
fer9	151	20200318
fer9	316	20200321
fer9	244	20200322
fer9	314	20200326
fer9	247	20200327
fer9	52	20200301
fer9	40	20200302
fer9	41	20200305
fer9	52	20200306
fer9	37	20200307
fer9	207	20200309
fer9	42	20200313
fer9	2	20200315
fer9	145.5	20200316
fer9	151	20200318
fer9	264.5	20200319
fer9	133	20200320
fer9	244	20200322
fer9	314	20200326
fer9	247	20200327
fer9	84	20200330
fer9	53	20200303
fer9	207	20200309
fer9	40	20200302
fer9	264.5	20200319
fer9	40	20200302
fer9	37	20200307
fer9	225	20200310
fer9	42	20200313
fer9	210	20200317
fer9	316	20200321
fer9	244	20200322
fer9	60	20200323
fer9	314	20200326
fer9	247	20200327
fer9	84	20200330
fer9	41	20200305
fer9	225	20200310
fer9	25	20200311
fer9	42	20200313
fer9	35	20200314
fer9	133	20200320
fer9	316	20200321
fer9	314	20200326
fer9	247	20200327
fer9	25	20200311
fer9	244	20200322
fer9	70	20200312
fer9	145.5	20200316
fer9	210	20200317
fer9	151	20200318
fer9	264.5	20200319
fer9	133	20200320
fer9	316	20200321
fer9	244	20200322
fer9	314	20200326
fer9	247	20200327
fer9	20	20200331
fer9	52	20200301
fer9	40	20200302
fer9	53	20200303
fer9	75	20200304
fer9	41	20200305
fer9	52	20200306
fer9	37	20200307
fer9	151	20200308
fer9	207	20200309
fer9	225	20200310
fer9	70	20200312
fer9	42	20200313
fer9	35	20200314
fer9	145.5	20200316
fer9	210	20200317
fer9	151	20200318
fer9	264.5	20200319
fer9	133	20200320
fer9	316	20200321
fer9	244	20200322
fer9	60	20200323
fer9	25	20200324
fer9	314	20200326
fer9	247	20200327
fer9	25	20200329
fer9	84	20200330
fix0	18	20200327
fix0	20	20200322
fix0	30	20200317
fix0	72	20200326
fix0	164	20200329
fix0	72	20200326
fix0	250	20200320
fix0	50	20200323
fix0	164	20200329
fix0	60	20200311
fix0	60	20200330
fix0	100	20200310
fix0	100	20200315
fix0	100	20200318
fix0	250	20200320
fix1	70	20200305
fix1	10	20200315
fix1	10	20200322
fix1	20	20200328
fix1	20	20200330
fix1	22	20200326
fix1	25	20200318
fix1	75	20200320
fix1	25	20200321
fix1	70	20200305
fix1	92	20200314
fix1	50	20200301
fix1	92	20200314
fix1	75	20200320
fix1	100	20200308
fix2	35	20200314
fix2	35	20200314
fix2	50	20200301
fix2	90	20200318
fix2	100	20200312
fix2	100	20200320
fix2	300	20200304
fix3	10	20200328
fix3	50	20200329
fix4	5558	20200326
fix4	1836	20200306
fix4	3565	20200322
fix4	1248	20200327
fix4	993	20200310
fix4	2902	20200318
fix4	2760	20200319
fix4	3428	20200321
fix4	178	20200329
fix4	1528	20200301
fix4	1570	20200302
fix4	1562	20200303
fix4	1620	20200305
fix4	2952	20200308
fix4	1903	20200309
fix4	1710	20200311
fix4	1055	20200313
fix4	710	20200314
fix4	3665	20200316
fix4	3428	20200321
fix4	3565	20200322
fix4	860	20200323
fix4	5558	20200326
fix4	1248	20200327
fix4	1562	20200303
fix4	2902	20200318
fix4	3565	20200322
fix4	1612	20200330
fix4	1091	20200312
fix4	5558	20200326
fix4	1528	20200301
fix4	1903	20200309
fix4	1710	20200311
fix4	2253	20200315
fix4	1528	20200301
fix4	1570	20200302
fix4	1562	20200303
fix4	1502	20200304
fix4	1620	20200305
fix4	1836	20200306
fix4	2035	20200307
fix4	2952	20200308
fix4	1903	20200309
fix4	993	20200310
fix4	1710	20200311
fix4	1091	20200312
fix4	1055	20200313
fix4	710	20200314
fix4	2253	20200315
fix4	3665	20200316
fix4	2052	20200317
fix4	2902	20200318
fix4	2760	20200319
fix4	2450	20200320
fix4	3428	20200321
fix4	3565	20200322
fix4	860	20200323
fix4	5558	20200326
fix4	1248	20200327
fix4	178	20200329
fix4	1612	20200330
fix4	1502	20200304
fix4	2952	20200308
fix4	1710	20200311
fix4	2902	20200318
fix4	1248	20200327
fix4	1528	20200301
fix4	1570	20200302
fix4	1562	20200303
fix4	1502	20200304
fix4	1620	20200305
fix4	1836	20200306
fix4	2035	20200307
fix4	2952	20200308
fix4	993	20200310
fix4	1710	20200311
fix4	1091	20200312
fix4	1055	20200313
fix4	710	20200314
fix4	2253	20200315
fix4	3665	20200316
fix4	2052	20200317
fix4	2902	20200318
fix4	2760	20200319
fix4	2450	20200320
fix4	3428	20200321
fix4	3565	20200322
fix4	1562	20200303
fix4	2952	20200308
fix4	1710	20200311
fix4	1091	20200312
fix4	710	20200314
fix4	2253	20200315
fix4	2902	20200318
fix4	2760	20200319
fix4	2450	20200320
fix4	3565	20200322
fix4	860	20200323
fix4	5558	20200326
fix4	1248	20200327
fix4	1612	20200330
fix4	2052	20200317
fix4	2760	20200319
fix4	1528	20200301
fix4	1570	20200302
fix4	1562	20200303
fix4	2952	20200308
fix4	1903	20200309
fix4	1055	20200313
fix4	2253	20200315
fix4	2052	20200317
fix4	2760	20200319
fix4	3565	20200322
fix4	1528	20200301
fix4	1570	20200302
fix4	1562	20200303
fix4	1502	20200304
fix4	1620	20200305
fix4	1836	20200306
fix4	2035	20200307
fix4	2952	20200308
fix4	1903	20200309
fix4	993	20200310
fix4	1710	20200311
fix4	1091	20200312
fix4	1055	20200313
fix4	710	20200314
fix4	2253	20200315
fix4	3665	20200316
fix4	2052	20200317
fix4	2902	20200318
fix4	2760	20200319
fix4	2450	20200320
fix4	3428	20200321
fix4	3565	20200322
fix4	860	20200323
fix4	5558	20200326
fix4	1248	20200327
fix4	178	20200329
fix4	1612	20200330
fix4	450	20200331
fix4	3665	20200316
fix4	3428	20200321
fix4	3428	20200321
fix4	1620	20200305
fix4	1903	20200309
fix4	1055	20200313
fix4	2253	20200315
fix4	2450	20200320
fix4	1528	20200301
fix4	1570	20200302
fix4	1562	20200303
fix4	1502	20200304
fix4	1620	20200305
fix4	1836	20200306
fix4	2035	20200307
fix4	2952	20200308
fix4	1903	20200309
fix4	993	20200310
fix4	1710	20200311
fix4	1091	20200312
fix4	1055	20200313
fix4	710	20200314
fix4	2253	20200315
fix4	3665	20200316
fix4	2052	20200317
fix4	2902	20200318
fix4	2760	20200319
fix4	2450	20200320
fix4	3428	20200321
fix4	3565	20200322
fix4	860	20200323
fix4	5558	20200326
fix4	1248	20200327
fix4	178	20200329
fix4	1612	20200330
fix4	2035	20200307
fix4	2952	20200308
fix4	993	20200310
fix4	1710	20200311
fix4	2902	20200318
fix4	2760	20200319
fix4	2450	20200320
fix4	3428	20200321
fix4	150	20200328
fix4	1570	20200302
fix4	2035	20200307
fix4	2952	20200308
fix4	1710	20200311
fix4	2253	20200315
fix4	2902	20200318
fix4	3428	20200321
fix4	3565	20200322
fix4	860	20200323
fix4	1248	20200327
fix4	1570	20200302
fix4	1903	20200309
fix4	1710	20200311
fix4	2450	20200320
fix4	3565	20200322
fix4	1248	20200327
fix4	3665	20200316
fix4	2450	20200320
fix4	1502	20200304
fix4	2253	20200315
fix4	2902	20200318
fix4	450	20200331
fix4	3428	20200321
fix4	1836	20200306
fix4	3665	20200316
fix4	2760	20200319
fix4	1612	20200330
gro0	25	20200302
gro0	5	20200308
gro0	125	20200311
gro0	75	20200313
gro0	95	20200316
gro0	270	20200319
gro0	142	20200320
gro0	190	20200322
gro0	140	20200327
gro0	142	20200320
gro0	270	20200319
gro0	142	20200320
gro0	190	20200322
gro0	75	20200326
gro0	140	20200327
gro0	15	20200329
gro0	20	20200301
gro0	25	20200302
gro0	90	20200306
gro0	60	20200307
gro0	100	20200310
gro0	125	20200311
gro0	75	20200313
gro0	65	20200314
gro0	95	20200316
gro0	50	20200318
gro0	142	20200320
gro0	60	20200321
gro0	75	20200326
gro0	140	20200327
gro0	65	20200314
gro0	30	20200303
gro0	130	20200305
gro0	90	20200306
gro0	100	20200310
gro0	95	20200316
gro0	50	20200318
gro0	190	20200322
gro0	60	20200307
gro0	40	20200315
gro0	75	20200326
gro0	100	20200310
gro0	125	20200311
gro0	75	20200313
gro0	130	20200305
gro0	190	20200322
gro0	140	20200327
gro0	270	20200319
gro1	35	20200326
gro1	10	20200303
gro1	10	20200308
gro1	10	20200309
gro1	45	20200314
gro1	10	20200315
gro1	40	20200317
gro1	10	20200319
gro1	20	20200320
gro1	85	20200322
gro1	35	20200326
gro1	10	20200327
gro1	10	20200330
gro1	45	20200314
gro1	85	20200322
gro1	85	20200322
gro1	40	20200317
gro1	85	20200322
gro1	50	20200321
gro10	2	20200301
gro10	5	20200302
gro10	3	20200303
gro10	1	20200304
gro10	2	20200305
gro10	6	20200306
gro10	3	20200307
gro10	2	20200308
gro10	3	20200309
gro10	1	20200310
gro10	3	20200311
gro10	2	20200312
gro10	2	20200313
gro10	2	20200314
gro10	2	20200315
gro10	2	20200317
gro10	1	20200318
gro10	1	20200319
gro10	1	20200320
gro10	6	20200321
gro10	10	20200322
gro10	7	20200326
gro10	1	20200327
gro11	2	20200301
gro11	3	20200302
gro11	2	20200305
gro11	1	20200307
gro11	1	20200308
gro11	1	20200309
gro11	1	20200310
gro11	2	20200311
gro11	3	20200312
gro11	1	20200313
gro11	2	20200315
gro11	3	20200316
gro11	4	20200317
gro11	2	20200318
gro11	1	20200319
gro11	3	20200320
gro11	3	20200321
gro11	4	20200322
gro11	1	20200323
gro11	5	20200326
gro11	1	20200327
gro11	2	20200329
gro12	7	20200301
gro12	4	20200302
gro12	10	20200303
gro12	4	20200304
gro12	5	20200305
gro12	7	20200306
gro12	11	20200307
gro12	5	20200308
gro12	6	20200309
gro12	7	20200310
gro12	3	20200311
gro12	6	20200312
gro12	7	20200313
gro12	7	20200315
gro12	7	20200316
gro12	10	20200317
gro12	7	20200318
gro12	13	20200319
gro12	8	20200320
gro12	5	20200321
gro12	13	20200322
gro12	1	20200323
gro12	37	20200326
gro13	1	20200304
gro13	132	20200326
gro13	307	20200322
gro13	132	20200326
gro13	40	20200327
gro13	12	20200303
gro13	62	20200317
gro13	12	20200318
gro13	81	20200320
gro13	12	20200321
gro13	307	20200322
gro13	132	20200326
gro13	81	20200320
gro13	185	20200315
gro13	81	20200320
gro13	132	20200326
gro13	40	20200327
gro13	15	20200330
gro13	1220	20200308
gro13	20	20200312
gro13	50	20200319
gro13	40	20200327
gro13	30	20200316
gro13	50	20200319
gro13	81	20200320
gro13	62	20200317
gro13	60	20200301
gro13	132	20200326
gro13	185	20200315
gro13	307	20200322
gro13	1220	20200308
gro13	100	20200313
gro13	185	20200315
gro13	307	20200322
gro14	2	20200302
gro14	2	20200303
gro14	3	20200305
gro14	1	20200306
gro14	1	20200307
gro14	3	20200308
gro14	3	20200309
gro14	1	20200310
gro14	2	20200311
gro14	1	20200312
gro14	1	20200313
gro14	1	20200314
gro14	5	20200315
gro14	2	20200316
gro14	4	20200317
gro14	5	20200318
gro14	7	20200319
gro14	5	20200320
gro14	4	20200321
gro14	6	20200322
gro14	2	20200323
gro14	11	20200326
gro14	3	20200327
gro14	1	20200329
gro14	1	20200330
gro15	4	20200301
gro15	4	20200302
gro15	7	20200303
gro15	2	20200304
gro15	6	20200305
gro15	2	20200306
gro15	4	20200307
gro15	2	20200308
gro15	1	20200309
gro15	4	20200310
gro15	4	20200311
gro15	2	20200312
gro15	4	20200313
gro15	3	20200314
gro15	6	20200315
gro15	10	20200316
gro15	13	20200317
gro15	7	20200318
gro15	14	20200319
gro15	12	20200320
gro15	9	20200321
gro15	9	20200322
gro15	1	20200323
gro15	2	20200326
gro15	1	20200331
gro16	3	20200301
gro16	5	20200302
gro16	6	20200304
gro16	1	20200305
gro16	1	20200306
gro16	1	20200307
gro16	3	20200309
gro16	5	20200310
gro16	3	20200311
gro16	2	20200313
gro16	2	20200314
gro16	6	20200315
gro16	4	20200316
gro16	9	20200317
gro16	6	20200318
gro16	4	20200319
gro16	10	20200320
gro16	4	20200321
gro16	2	20200323
gro16	7	20200326
gro16	1	20200327
gro17	43	20200316
gro17	3	20200318
gro17	38	20200319
gro17	27	20200322
gro17	4	20200310
gro17	27	20200322
gro17	34	20200330
gro17	156	20200326
gro17	21	20200301
gro17	6	20200317
gro17	9	20200309
gro17	156	20200326
gro17	21	20200301
gro17	38	20200319
gro17	20	20200314
gro17	38	20200319
gro17	27	20200322
gro17	20	20200327
gro17	430	20200321
gro17	34	20200330
gro17	43	20200316
gro17	156	20200326
gro17	70	20200306
gro17	70	20200308
gro17	100	20200320
gro17	430	20200321
gro17	100	20200323
gro17	156	20200326
gro18	1	20200301
gro18	3	20200302
gro18	8	20200303
gro18	4	20200304
gro18	1	20200305
gro18	4	20200306
gro18	2	20200307
gro18	3	20200308
gro18	6	20200309
gro18	2	20200310
gro18	3	20200311
gro18	2	20200314
gro18	3	20200315
gro18	8	20200316
gro18	6	20200317
gro18	9	20200318
gro18	1	20200319
gro18	4	20200320
gro18	9	20200321
gro18	3	20200322
gro18	12	20200326
gro18	2	20200327
gro19	1	20200301
gro19	1	20200303
gro19	4	20200304
gro19	1	20200305
gro19	1	20200312
gro19	1	20200313
gro19	1	20200314
gro19	1	20200316
gro19	1	20200319
gro19	2	20200320
gro19	1	20200322
gro19	2	20200326
gro2	10	20200305
gro2	40	20200306
gro2	10	20200309
gro2	20	20200313
gro2	10	20200315
gro2	60	20200318
gro2	120	20200322
gro2	10	20200326
gro2	10	20200330
gro2	60	20200318
gro2	40	20200306
gro2	120	20200322
gro2	50	20200316
gro20	1	20200301
gro20	1	20200303
gro20	1	20200305
gro20	1	20200308
gro20	1	20200313
gro20	1	20200316
gro20	1	20200318
gro20	1	20200320
gro20	1	20200322
gro21	3	20200306
gro21	3	20200327
gro21	4	20200305
gro21	4	20200329
gro21	5	20200301
gro21	65	20200308
gro21	6	20200307
gro21	15	20200326
gro21	17	20200312
gro21	15	20200326
gro21	17	20200312
gro21	9	20200328
gro21	65	20200308
gro21	20	20200311
gro21	65	20200308
gro21	45	20200317
gro21	100	20200302
gro21	100	20200303
gro21	400	20200321
gro22	3	20200303
gro22	1	20200304
gro22	1	20200308
gro22	11	20200309
gro22	1	20200310
gro22	1	20200311
gro22	1	20200312
gro22	1	20200313
gro22	1	20200314
gro22	2	20200316
gro22	3	20200318
gro22	1	20200320
gro22	3	20200321
gro22	1	20200322
gro22	2	20200326
gro22	1	20200329
gro23	1	20200301
gro23	1	20200304
gro23	1	20200315
gro23	1	20200318
gro23	2	20200329
gro24	1	20200306
gro24	1	20200307
gro24	2	20200314
gro24	1	20200317
gro24	1	20200322
gro25	36	20200321
gro25	12	20200322
gro25	4	20200304
gro25	4	20200306
gro25	4	20200311
gro25	30	20200318
gro25	4	20200319
gro25	5	20200316
gro25	6	20200315
gro25	12	20200322
gro25	28	20200301
gro25	38	20200327
gro25	30	20200318
gro25	12	20200320
gro25	15	20200308
gro25	30	20200318
gro25	28	20200301
gro25	38	20200327
gro25	36	20200321
gro26	2	20200301
gro26	1	20200304
